    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  12.810	   0.413	       506.796	        61.904	   -17.324	   492.811	  -258.204	    98.236	    -0.047	   -15.507	437.495805	437.495805	507.034712	2317.743928
  12.820	   0.413	       506.598	        62.129	   -17.305	   492.502	  -257.600	    98.221	    -0.047	   -15.495	436.443886	436.443886	506.521862	2317.805264
  12.830	   0.413	       506.377	        62.714	   -17.329	   492.194	  -257.520	    98.249	    -0.047	   -15.528	435.819444	435.819444	505.988307	2318.161601
  12.840	   0.413	       505.931	        62.840	   -17.326	   491.887	  -257.122	    98.251	    -0.047	   -15.534	436.140738	436.140738	505.406046	2318.514581
  12.850	   0.412	       505.360	        62.941	   -17.335	   491.579	  -256.863	    98.264	    -0.047	   -15.551	435.865214	435.865214	506.009686	2319.110750
  12.860	   0.412	       504.904	        63.182	   -17.347	   491.271	  -256.637	    98.281	    -0.047	   -15.572	436.062083	436.062083	505.764408	2319.260400
  12.870	   0.412	       505.521	        64.168	   -17.322	   490.964	  -255.970	    98.260	    -0.047	   -15.554	435.828974	435.828974	505.654704	2319.166089
  12.880	   0.412	       505.299	        64.431	   -17.308	   490.657	  -255.451	    98.252	    -0.047	   -15.550	434.998843	434.998843	505.532658	2319.346005
  12.890	   0.411	       504.975	        64.462	   -17.275	   490.351	  -254.736	    98.230	    -0.047	   -15.528	434.910639	434.910639	504.977231	2319.529984
  12.900	   0.411	       504.788	        64.772	   -17.262	   490.046	  -254.237	    98.225	    -0.047	   -15.525	434.984125	434.984125	504.794929	2319.688505
  12.910	   0.411	       503.429	        63.984	   -17.259	   489.740	  -253.851	    98.227	    -0.047	   -15.531	434.676307	434.676307	504.387571	2319.892837
  12.920	   0.411	       503.137	        64.111	   -17.236	   489.435	  -253.243	    98.213	    -0.047	   -15.518	434.140803	434.140803	504.106148	2320.020587
  12.930	   0.410	       502.921	        64.365	   -17.220	   489.131	  -252.715	    98.204	    -0.047	   -15.512	433.882342	433.882342	503.302270	2319.598246
  12.940	   0.410	       502.459	        64.354	   -17.202	   488.827	  -252.163	    98.194	    -0.047	   -15.504	433.129917	433.129917	502.914768	2319.645536
  12.950	   0.410	       502.020	        64.390	   -17.187	   488.524	  -251.650	    98.186	    -0.047	   -15.499	432.712543	432.712543	502.613970	2319.638742
  12.960	   0.410	       501.559	        64.352	   -17.165	   488.221	  -251.065	    98.172	    -0.047	   -15.487	432.873545	432.873545	502.147422	2319.627364
  12.970	   0.409	       500.996	        64.172	   -17.139	   487.918	  -250.424	    98.154	    -0.047	   -15.471	432.455214	432.455214	502.228204	2319.920286
  12.980	   0.409	       500.537	        64.160	   -17.121	   487.616	  -249.884	    98.143	    -0.047	   -15.463	432.009766	432.009766	501.790767	2319.938859
  12.990	   0.409	       500.869	        64.839	   -17.090	   487.315	  -249.201	    98.122	    -0.046	   -15.442	431.609001	431.609001	501.169115	2319.877740
  13.000	   0.409	       500.499	        64.901	   -17.071	   487.014	  -248.646	    98.109	    -0.046	   -15.432	430.933560	430.933560	500.801522	2319.897416
  13.010	   0.408	       500.010	        64.873	   -17.056	   486.714	  -248.137	    98.101	    -0.046	   -15.427	430.660194	430.660194	500.521851	2319.994393
  13.020	   0.408	       499.677	        64.954	   -17.035	   486.414	  -247.565	    98.087	    -0.046	   -15.415	430.812987	430.812987	500.278628	2320.001981
  13.030	   0.408	       498.823	        64.457	   -17.006	   486.114	  -246.914	    98.066	    -0.046	   -15.397	430.598912	430.598912	500.177839	2320.262470
  13.040	   0.408	       498.527	        64.501	   -16.976	   485.816	  -246.245	    98.044	    -0.046	   -15.376	430.366525	430.366525	499.972976	2320.341802
  13.050	   0.407	       498.718	        65.100	   -16.955	   485.518	  -245.678	    98.030	    -0.046	   -15.365	430.162817	430.162817	499.455017	2320.313922
  13.060	   0.407	       498.514	        65.242	   -16.926	   485.220	  -245.027	    98.009	    -0.046	   -15.346	429.536162	429.536162	499.198199	2320.402602
  13.070	   0.407	       498.479	        65.621	   -16.906	   484.923	  -244.477	    97.995	    -0.046	   -15.335	429.199342	429.199342	499.128874	2320.438608
  13.080	   0.407	       498.274	        65.754	   -16.877	   484.626	  -243.823	    97.974	    -0.046	   -15.315	429.565656	429.565656	498.838514	2320.453669
  13.090	   0.406	       497.640	        65.377	   -16.837	   484.331	  -243.061	    97.942	    -0.046	   -15.286	429.368848	429.368848	499.122253	2320.555180
  13.100	   0.406	       497.231	        65.287	   -16.806	   484.036	  -242.393	    97.919	    -0.046	   -15.264	429.505885	429.505885	498.929354	2320.614941
  13.110	   0.406	       497.227	        65.404	   -16.749	   483.741	  -241.451	    97.872	    -0.046	   -15.218	429.352531	429.352531	498.614843	2320.812038
  13.120	   0.406	       496.970	        65.436	   -16.715	   483.448	  -240.751	    97.845	    -0.046	   -15.193	428.424472	428.424472	498.356519	2320.885647
  13.130	   0.405	       497.247	        66.086	   -16.692	   483.155	  -240.174	    97.828	    -0.046	   -15.179	428.097723	428.097723	497.575048	2320.791702
  13.140	   0.405	       497.161	        66.319	   -16.662	   482.862	  -239.527	    97.805	    -0.046	   -15.159	427.763396	427.763396	497.288090	2320.875150
  13.150	   0.405	       496.196	        65.742	   -16.642	   482.571	  -238.980	    97.789	    -0.046	   -15.147	427.463052	427.463052	497.371030	2320.896549
  13.160	   0.405	       495.969	        65.839	   -16.613	   482.279	  -238.349	    97.767	    -0.045	   -15.127	428.029529	428.029529	497.185205	2321.108200
  13.170	   0.404	       495.419	        65.445	   -16.563	   481.989	  -237.491	    97.725	    -0.045	   -15.087	427.939128	427.939128	497.192644	2321.255018
  13.180	   0.404	       495.224	        65.601	   -16.539	   481.699	  -236.907	    97.706	    -0.045	   -15.071	427.327396	427.327396	497.055974	2321.396142
  13.190	   0.404	       495.956	        66.593	   -16.503	   481.410	  -236.204	    97.677	    -0.045	   -15.045	427.213563	427.213563	496.389092	2321.401513
  13.200	   0.404	       495.872	        66.803	   -16.472	   481.121	  -235.552	    97.651	    -0.045	   -15.022	426.638790	426.638790	496.321205	2321.434138
  13.210	   0.403	       495.629	        66.961	   -16.456	   480.833	  -235.052	    97.638	    -0.045	   -15.013	426.626790	426.626790	496.478323	2321.761808
  13.220	   0.403	       495.437	        66.993	   -16.416	   480.546	  -234.313	    97.605	    -0.045	   -14.983	427.260126	427.260126	496.463606	2321.886091
  13.230	   0.403	       494.936	        66.703	   -16.376	   480.259	  -233.562	    97.570	    -0.045	   -14.951	427.114340	427.114340	496.793026	2321.995632
  13.240	   0.403	       494.842	        66.820	   -16.335	   479.973	  -232.817	    97.536	    -0.045	   -14.919	426.962442	426.962442	496.529999	2322.026366
  13.250	   0.402	       495.117	        67.184	   -16.280	   479.688	  -231.912	    97.487	    -0.045	   -14.873	426.811646	426.811646	496.048592	2322.091446
  13.260	   0.402	       494.854	        67.190	   -16.245	   479.404	  -231.234	    97.460	    -0.045	   -14.848	426.044401	426.044401	495.944688	2322.176232
  13.270	   0.402	       494.726	        67.459	   -16.225	   479.120	  -230.726	    97.447	    -0.045	   -14.837	426.079723	426.079723	495.425282	2322.528182
  13.280	   0.402	       494.563	        67.543	   -16.181	   478.837	  -229.989	    97.418	    -0.044	   -14.807	426.088399	426.088399	495.417625	2322.586300
  13.290	   0.401	       494.049	        67.512	   -16.175	   478.554	  -229.623	    97.415	    -0.044	   -14.809	425.949691	425.949691	495.531130	2322.412983
  13.300	   0.401	       494.068	        67.736	   -16.126	   478.272	  -228.830	    97.381	    -0.044	   -14.774	426.253035	426.253035	495.374534	2322.474782
  13.310	   0.401	       493.701	        67.470	   -16.061	   477.991	  -227.885	    97.334	    -0.044	   -14.725	426.145101	426.145101	495.607035	2322.287318
  13.320	   0.401	       493.532	        67.530	   -16.017	   477.711	  -227.143	    97.303	    -0.044	   -14.693	426.251602	426.251602	495.544642	2322.393730
  13.330	   0.400	       493.554	        67.644	   -15.952	   477.431	  -226.200	    97.256	    -0.044	   -14.643	426.165604	426.165604	495.260413	2322.328171
  13.340	   0.400	       493.386	        67.657	   -15.901	   477.153	  -225.400	    97.219	    -0.044	   -14.606	425.834153	425.834153	495.122762	2322.279029
  13.350	   0.400	       493.316	        67.743	   -15.844	   476.875	  -224.536	    97.180	    -0.044	   -14.564	425.644801	425.644801	494.974102	2322.159160
  13.360	   0.399	       493.063	        67.663	   -15.791	   476.598	  -223.706	    97.142	    -0.043	   -14.524	425.325612	425.325612	494.731067	2322.232793
  13.370	   0.399	       492.681	        67.352	   -15.722	   476.323	  -222.723	    97.093	    -0.043	   -14.471	424.964980	424.964980	494.425910	2322.424906
  13.380	   0.399	       492.510	        67.427	   -15.680	   476.048	  -222.012	    97.065	    -0.043	   -14.441	424.521907	424.521907	493.998750	2322.439585
  13.390	   0.399	       492.344	        67.557	   -15.646	   475.773	  -221.383	    97.043	    -0.043	   -14.419	424.017527	424.017527	493.305397	2322.581737
  13.400	   0.398	       492.038	        67.535	   -15.611	   475.500	  -220.739	    97.019	    -0.043	   -14.395	423.234236	423.234236	492.929003	2322.644369
  13.410	   0.398	       491.858	        67.750	   -15.593	   475.227	  -220.267	    97.008	    -0.043	   -14.385	423.092947	423.092947	492.519641	2322.716418
  13.420	   0.398	       491.488	        67.705	   -15.565	   474.954	  -219.692	    96.990	    -0.043	   -14.367	423.078359	423.078359	492.368999	2322.753102
  13.430	   0.398	       491.038	        67.628	   -15.543	   474.682	  -219.192	    96.977	    -0.043	   -14.355	422.959558	422.959558	492.485170	2322.632558
  13.440	   0.397	       490.945	        67.776	   -15.502	   474.411	  -218.494	    96.948	    -0.043	   -14.326	422.986702	422.986702	492.389643	2322.549878
  13.450	   0.397	       490.691	        67.642	   -15.443	   474.140	  -217.618	    96.906	    -0.043	   -14.280	423.010341	423.010341	492.259401	2322.380579
  13.460	   0.397	       490.546	        67.684	   -15.394	   473.870	  -216.847	    96.872	    -0.042	   -14.244	423.209495	423.209495	492.324290	2322.458225
  13.470	   0.397	       490.305	        67.633	   -15.347	   473.601	  -216.087	    96.838	    -0.042	   -14.208	423.216969	423.216969	492.336157	2322.555593
  13.480	   0.396	       490.294	        67.761	   -15.291	   473.333	  -215.251	    96.798	    -0.042	   -14.166	422.986756	422.986756	492.259528	2322.728069
  13.490	   0.396	       490.546	        68.113	   -15.230	   473.066	  -214.364	    96.755	    -0.042	   -14.118	422.908633	422.908633	492.114280	2322.588580
  13.500	   0.396	       490.615	        68.390	   -15.186	   472.799	  -213.645	    96.724	    -0.042	   -14.086	422.672340	422.672340	492.046566	2322.680298
  13.510	   0.396	       490.379	        68.260	   -15.127	   472.534	  -212.775	    96.681	    -0.042	   -14.040	422.599644	422.599644	491.942068	2322.819689
  13.520	   0.395	       490.287	        68.311	   -15.074	   472.269	  -211.965	    96.642	    -0.042	   -13.999	422.656043	422.656043	491.993801	2323.033412
  13.530	   0.395	       489.989	        68.170	   -15.023	   472.005	  -211.183	    96.606	    -0.042	   -13.960	422.746313	422.746313	491.833731	2323.289066
  13.540	   0.395	       489.984	        68.349	   -14.977	   471.742	  -210.445	    96.572	    -0.041	   -13.925	422.582909	422.582909	491.777823	2323.518718
  13.550	   0.395	       490.240	        68.839	   -14.938	   471.480	  -209.788	    96.545	    -0.041	   -13.897	422.368885	422.368885	491.653117	2323.552316
  13.560	   0.394	       490.380	        69.180	   -14.895	   471.218	  -209.083	    96.514	    -0.041	   -13.864	422.132476	422.132476	491.526488	2323.531531
  13.570	   0.394	       490.439	        69.392	   -14.845	   470.958	  -208.311	    96.478	    -0.041	   -13.825	422.249446	422.249446	491.645120	2323.725658
  13.580	   0.394	       490.117	        69.216	   -14.794	   470.698	  -207.532	    96.441	    -0.041	   -13.786	422.490125	422.490125	491.863344	2323.892704
  13.590	   0.394	       489.936	        69.198	   -14.745	   470.438	  -206.765	    96.406	    -0.041	   -13.748	422.551153	422.551153	491.923067	2324.138900
  13.600	   0.393	       489.969	        69.326	   -14.686	   470.180	  -205.836	    96.363	    -0.041	   -13.696	422.458777	422.458777	491.697959	2324.174966
  13.610	   0.393	       490.071	        69.596	   -14.638	   469.923	  -205.044	    96.329	    -0.041	   -13.657	422.139027	422.139027	491.499774	2323.989716
  13.620	   0.393	       490.072	        69.793	   -14.595	   469.666	  -204.304	    96.299	    -0.040	   -13.621	421.888278	421.888278	491.280574	2323.946321
  13.630	   0.393	       489.702	        69.522	   -14.537	   469.411	  -203.400	    96.257	    -0.040	   -13.571	421.868733	421.868733	491.167264	2323.840753
  13.640	   0.392	       489.329	        69.273	   -14.484	   469.156	  -202.546	    96.218	    -0.040	   -13.525	421.526910	421.526910	491.266591	2323.917486
  13.650	   0.392	       488.838	        68.877	   -14.426	   468.902	  -201.647	    96.177	    -0.040	   -13.475	421.558453	421.558453	490.610342	2323.977816
  13.660	   0.392	       488.812	        68.949	   -14.369	   468.650	  -200.759	    96.136	    -0.040	   -13.426	420.816127	420.816127	490.378434	2323.912905
  13.670	   0.392	       488.540	        69.032	   -14.352	   468.398	  -200.325	    96.124	    -0.040	   -13.416	420.425165	420.425165	489.580401	2323.447045
  13.680	   0.391	       488.503	        69.133	   -14.302	   468.146	  -199.517	    96.088	    -0.040	   -13.373	420.378262	420.378262	489.321288	2323.434447
  13.690	   0.391	       487.662	        68.483	   -14.261	   467.896	  -198.805	    96.058	    -0.040	   -13.338	420.291493	420.291493	489.728456	2323.337641
  13.700	   0.391	       487.336	        68.315	   -14.214	   467.646	  -198.042	    96.025	    -0.039	   -13.299	420.967414	420.967414	489.695530	2323.312977
  13.710	   0.391	       487.511	        68.475	   -14.142	   467.397	  -196.981	    95.971	    -0.039	   -13.234	420.808407	420.808407	489.914131	2323.572262
  13.720	   0.390	       487.355	        68.396	   -14.083	   467.150	  -196.088	    95.928	    -0.039	   -13.184	420.054571	420.054571	489.645688	2323.504188
  13.730	   0.390	       488.482	        69.645	   -14.033	   466.903	  -195.278	    95.891	    -0.039	   -13.140	419.882107	419.882107	489.096260	2323.614074
  13.740	   0.390	       488.327	        69.660	   -13.990	   466.657	  -194.557	    95.860	    -0.039	   -13.103	419.847349	419.847349	488.914232	2323.686547
  13.750	   0.390	       487.784	        69.384	   -13.962	   466.412	  -194.011	    95.840	    -0.039	   -13.082	419.781178	419.781178	489.528139	2324.112523
  13.760	   0.389	       487.772	        69.521	   -13.916	   466.168	  -193.263	    95.806	    -0.039	   -13.043	420.618933	420.618933	489.580772	2324.170582
  13.770	   0.389	       487.550	        69.286	   -13.846	   465.924	  -192.238	    95.754	    -0.038	   -12.980	420.743190	420.743190	489.802421	2324.142943
  13.780	   0.389	       487.646	        69.475	   -13.792	   465.682	  -191.404	    95.714	    -0.038	   -12.933	420.539818	420.539818	489.985033	2324.251234
  13.790	   0.389	       488.090	        69.960	   -13.731	   465.440	  -190.486	    95.669	    -0.038	   -12.879	420.560470	420.560470	489.586981	2323.993928
