    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
   1.950	   0.687	       564.044	        51.538	    70.768	   504.714	   309.071	    95.127	     0.180	    16.203	493.270977	493.270977	563.205359	2322.514196
   1.960	   0.687	       564.223	        51.425	    70.739	   505.074	   308.938	    95.166	     0.180	    16.174	493.458460	493.458460	563.460559	2322.484725
   1.970	   0.687	       564.631	        51.488	    70.716	   505.434	   308.885	    95.200	     0.180	    16.148	493.776900	493.776900	563.670194	2322.430803
   1.980	   0.687	       564.910	        51.489	    70.686	   505.794	   308.738	    95.240	     0.180	    16.120	493.934870	493.934870	563.965198	2322.340928
   1.990	   0.686	       565.102	        51.393	    70.657	   506.153	   308.606	    95.278	     0.180	    16.092	494.118849	494.118849	564.152955	2322.275767
   2.000	   0.686	       565.430	        51.393	    70.633	   506.512	   308.535	    95.313	     0.179	    16.066	494.439438	494.439438	564.388845	2322.350933
   2.010	   0.686	       565.496	        51.173	    70.604	   506.870	   308.403	    95.352	     0.179	    16.038	494.705933	494.705933	564.669321	2322.261469
   2.020	   0.686	       565.819	        51.290	    70.566	   507.228	   308.157	    95.398	     0.179	    16.007	494.664762	494.664762	564.908637	2322.212560
   2.030	   0.685	       566.116	        51.268	    70.541	   507.586	   308.077	    95.434	     0.179	    15.981	495.058554	495.058554	564.784958	2322.103387
   2.040	   0.685	       566.314	        51.170	    70.514	   507.943	   307.967	    95.472	     0.179	    15.954	495.037270	495.037270	565.302474	2322.138585
   2.050	   0.685	       566.308	        51.053	    70.465	   508.300	   307.591	    95.526	     0.179	    15.919	495.444386	495.444386	565.351923	2322.096637
   2.060	   0.685	       566.765	        51.165	    70.445	   508.656	   307.554	    95.559	     0.179	    15.895	495.695924	495.695924	565.623125	2321.929023
   2.070	   0.684	       566.796	        51.014	    70.405	   509.011	   307.284	    95.607	     0.178	    15.863	495.840707	495.840707	565.920953	2321.857464
   2.080	   0.684	       567.010	        50.866	    70.386	   509.367	   307.276	    95.638	     0.178	    15.840	496.193193	496.193193	566.132002	2321.717838
   2.090	   0.684	       567.366	        50.993	    70.353	   509.722	   307.079	    95.681	     0.178	    15.811	496.448069	496.448069	566.443690	2320.798536
   2.100	   0.684	       567.329	        50.619	    70.332	   510.076	   307.038	    95.715	     0.178	    15.787	496.666049	496.666049	566.565345	2321.348657
   2.110	   0.683	       566.877	        49.447	    70.357	   510.431	   307.547	    95.714	     0.178	    15.780	496.743639	496.743639	566.879928	2320.920511
   2.120	   0.683	       567.701	        50.333	    70.289	   510.785	   306.938	    95.783	     0.178	    15.739	497.111602	497.111602	566.857762	2320.779185
   2.130	   0.683	       567.475	        49.620	    70.287	   511.139	   307.117	    95.803	     0.178	    15.722	497.081766	497.081766	566.415605	2320.570874
   2.140	   0.683	       567.685	        49.621	    70.251	   511.492	   306.899	    95.848	     0.178	    15.693	496.220147	496.220147	567.110667	2320.545190
   2.150	   0.682	       568.198	        49.923	    70.217	   511.845	   306.687	    95.892	     0.178	    15.664	497.278926	497.278926	566.537799	2320.449569
   2.160	   0.682	       568.023	        49.401	    70.198	   512.198	   306.669	    95.924	     0.177	    15.641	497.185604	497.185604	567.139573	2320.369151
   2.170	   0.682	       568.049	        49.474	    70.133	   512.550	   306.092	    95.992	     0.177	    15.602	497.260860	497.260860	567.613467	2320.415859
   2.180	   0.682	       568.602	        49.566	    70.129	   512.902	   306.243	    96.014	     0.177	    15.584	497.940873	497.940873	567.378240	2320.191613
   2.190	   0.681	       568.826	        49.478	    70.107	   513.253	   306.181	    96.049	     0.177	    15.561	497.686080	497.686080	568.075332	2320.159508
   2.200	   0.681	       568.882	        49.399	    70.064	   513.604	   305.871	    96.100	     0.177	    15.529	498.124134	498.124134	568.029450	2320.092286
   2.210	   0.681	       569.510	        49.668	    70.048	   513.955	   305.880	    96.131	     0.177	    15.508	498.352836	498.352836	568.250364	2319.985712
   2.220	   0.681	       569.292	        49.239	    70.015	   514.305	   305.681	    96.174	     0.177	    15.480	498.420182	498.420182	568.535400	2319.915976
   2.230	   0.680	       569.507	        49.141	    69.994	   514.655	   305.629	    96.209	     0.177	    15.457	498.709011	498.709011	568.736232	2319.902345
   2.240	   0.680	       569.816	        49.211	    69.964	   515.004	   305.473	    96.250	     0.176	    15.431	499.044748	499.044748	568.837487	2319.719988
   2.250	   0.680	       569.737	        48.860	    69.939	   515.353	   305.366	    96.289	     0.176	    15.407	499.044447	499.044447	569.021603	2319.635443
   2.260	   0.680	       570.094	        48.982	    69.909	   515.702	   305.208	    96.330	     0.176	    15.381	499.202933	499.202933	569.222380	2319.592661
   2.270	   0.679	       570.299	        48.907	    69.885	   516.050	   305.117	    96.368	     0.176	    15.357	499.489187	499.489187	569.285762	2319.451749
   2.280	   0.679	       570.397	        48.775	    69.856	   516.398	   304.956	    96.409	     0.176	    15.331	499.566317	499.566317	569.599549	2319.427957
   2.290	   0.679	       570.675	        48.832	    69.825	   516.745	   304.786	    96.452	     0.176	    15.305	499.851548	499.851548	569.794043	2319.362457
   2.300	   0.679	       570.891	        48.717	    69.800	   517.093	   304.679	    96.484	     0.176	    15.279	500.086363	500.086363	569.967727	2319.273006
   2.310	   0.678	       571.195	        48.627	    69.768	   517.439	   304.500	    96.510	     0.176	    15.248	500.221774	500.221774	570.282583	2319.238723
   2.320	   0.678	       571.517	        48.573	    69.734	   517.785	   304.288	    96.537	     0.175	    15.215	500.502025	500.502025	570.438110	2319.154746
   2.330	   0.678	       571.842	        48.489	    69.705	   518.131	   304.148	    96.562	     0.175	    15.186	500.698649	500.698649	570.743748	2319.065593
   2.340	   0.678	       572.098	        48.384	    69.669	   518.477	   303.917	    96.590	     0.175	    15.153	500.964130	500.964130	571.057508	2318.990854
   2.350	   0.677	       572.417	        48.322	    69.637	   518.822	   303.730	    96.617	     0.175	    15.121	501.334708	501.334708	571.310786	2318.934304
   2.360	   0.677	       572.719	        48.257	    69.603	   519.166	   303.517	    96.645	     0.175	    15.090	501.569902	501.569902	571.666879	2318.835363
   2.370	   0.677	       573.015	        48.200	    69.568	   519.510	   303.284	    96.674	     0.175	    15.057	501.886222	501.886222	571.922600	2318.896235
   2.380	   0.677	       573.383	        48.182	    69.538	   519.853	   303.119	    96.700	     0.175	    15.027	502.179478	502.179478	572.248789	2318.820296
   2.390	   0.676	       573.784	        48.296	    69.492	   520.196	   302.767	    96.734	     0.174	    14.991	502.554347	502.554347	572.560216	2318.926586
   2.400	   0.676	       574.108	        48.254	    69.460	   520.539	   302.573	    96.762	     0.174	    14.960	502.770771	502.770771	572.940423	2318.870602
   2.410	   0.676	       574.604	        48.476	    69.414	   520.881	   302.207	    96.798	     0.174	    14.924	503.149751	503.149751	573.269510	2319.017476
   2.420	   0.675	       574.954	        48.432	    69.387	   521.222	   302.072	    96.823	     0.174	    14.895	503.602543	503.602543	573.652169	2318.994966
   2.430	   0.675	       575.336	        48.592	    69.334	   521.563	   301.620	    96.863	     0.174	    14.856	503.937503	503.937503	574.164628	2319.319046
   2.440	   0.675	       575.747	        48.634	    69.303	   521.903	   301.446	    96.890	     0.174	    14.827	504.608136	504.608136	574.469822	2319.280119
   2.450	   0.675	       576.383	        49.051	    69.251	   522.243	   300.999	    96.930	     0.173	    14.788	505.680285	505.680285	575.154920	2318.850239
   2.460	   0.674	       576.702	        49.015	    69.219	   522.582	   300.808	    96.958	     0.173	    14.759	506.282893	506.282893	576.323612	2318.843729
   2.470	   0.674	       576.757	        48.473	    69.225	   522.921	   301.073	    96.964	     0.173	    14.745	506.940248	506.940248	577.025914	2318.665778
   2.480	   0.674	       577.832	        48.829	    69.249	   523.260	   301.561	    96.961	     0.173	    14.739	507.513621	507.513621	577.630243	2318.809171
   2.490	   0.674	       577.899	        48.409	    69.239	   523.600	   301.626	    96.977	     0.173	    14.719	507.903250	507.903250	577.486938	2318.329929
   2.500	   0.673	       578.682	        48.800	    69.214	   523.939	   301.512	    97.002	     0.173	    14.692	509.197531	509.197531	577.780556	2318.468471
   2.510	   0.673	       578.604	        48.252	    69.201	   524.277	   301.547	    97.020	     0.173	    14.671	509.281592	509.281592	579.289192	2318.011996
   2.520	   0.673	       578.714	        47.887	    69.189	   524.616	   301.596	    97.037	     0.173	    14.650	509.418238	509.418238	579.569468	2318.022932
   2.530	   0.673	       580.111	        48.132	    69.278	   524.955	   302.891	    96.995	     0.173	    14.672	509.823516	509.823516	579.599498	2318.605903
   2.540	   0.672	       579.998	        47.703	    69.243	   525.294	   302.646	    97.027	     0.173	    14.641	507.651357	507.651357	579.603336	2318.248672
   2.550	   0.672	       581.227	        48.926	    69.162	   525.633	   301.836	    97.085	     0.172	    14.591	506.806312	506.806312	577.176827	2318.441823
   2.560	   0.672	       581.256	        48.541	    69.142	   525.971	   301.782	    97.108	     0.172	    14.567	505.157545	505.157545	576.399966	2318.186462
   2.570	   0.672	       578.946	        46.783	    68.980	   526.308	   299.966	    97.215	     0.172	    14.484	505.218692	505.218692	575.972176	2318.292089
   2.580	   0.671	       578.450	        46.352	    68.891	   526.643	   299.053	    97.280	     0.172	    14.431	506.017746	506.017746	576.092175	2318.265672
   2.590	   0.671	       576.974	        45.141	    68.773	   526.976	   297.782	    97.362	     0.172	    14.367	506.056748	506.056748	575.927558	2317.823906
   2.600	   0.671	       577.484	        45.371	    68.736	   527.309	   297.512	    97.395	     0.171	    14.336	504.807441	504.807441	576.194743	2317.472660
   2.610	   0.671	       578.634	        46.755	    68.625	   527.640	   296.315	    97.474	     0.171	    14.275	505.182925	505.182925	574.926067	2316.684440
   2.620	   0.670	       578.973	        46.878	    68.580	   527.970	   295.941	    97.513	     0.171	    14.241	505.504835	505.504835	575.424604	2316.866421
   2.630	   0.670	       578.364	        46.384	    68.430	   528.299	   294.296	    97.578	     0.171	    14.155	505.827377	505.827377	576.995933	2316.904219
   2.640	   0.670	       578.967	        46.525	    68.391	   528.627	   294.017	    97.593	     0.170	    14.120	508.524991	508.524991	577.320524	2317.017856
   2.650	   0.670	       579.198	        46.127	    68.392	   528.955	   294.216	    97.594	     0.170	    14.103	508.949674	508.949674	579.602594	2316.846643
   2.660	   0.669	       579.637	        46.184	    68.335	   529.282	   293.716	    97.617	     0.170	    14.059	509.715552	509.715552	580.038869	2316.823337
   2.670	   0.669	       581.983	        47.776	    68.366	   529.609	   294.277	    97.607	     0.170	    14.058	510.094665	510.094665	580.000510	2316.921568
   2.680	   0.669	       582.234	        47.589	    68.323	   529.936	   293.941	    97.624	     0.170	    14.021	509.382325	509.382325	580.409606	2316.836723
   2.690	   0.669	       582.805	        47.777	    68.268	   530.262	   293.457	    97.646	     0.170	    13.978	509.864007	509.864007	580.402594	2317.418111
   2.700	   0.668	       583.088	        47.655	    68.218	   530.587	   293.041	    97.666	     0.169	    13.938	510.536830	510.536830	580.745510	2317.380698
   2.710	   0.668	       582.261	        46.497	    68.153	   530.912	   292.423	    97.692	     0.169	    13.891	510.727414	510.727414	581.267722	2317.354531
   2.720	   0.668	       582.789	        46.620	    68.105	   531.236	   292.024	    97.712	     0.169	    13.852	510.952970	510.952970	581.497740	2317.272774
   2.730	   0.668	       583.093	        46.505	    68.061	   531.559	   291.668	    97.730	     0.169	    13.815	511.201094	511.201094	581.141579	2316.839758
   2.740	   0.667	       583.392	        46.447	    68.003	   531.882	   291.144	    97.754	     0.169	    13.772	510.646125	510.646125	581.481212	2316.855432
   2.750	   0.667	       583.818	        46.647	    67.917	   532.204	   290.262	    97.788	     0.168	    13.715	510.916627	510.916627	581.264770	2316.780708
   2.760	   0.667	       584.092	        46.551	    67.863	   532.525	   289.789	    97.811	     0.168	    13.674	511.134016	511.134016	581.529528	2316.744329
   2.770	   0.667	       584.010	        46.250	    67.777	   532.844	   288.907	    97.845	     0.168	    13.617	511.336228	511.336228	582.142275	2316.626386
   2.780	   0.666	       584.356	        46.243	    67.714	   533.163	   288.304	    97.868	     0.168	    13.571	512.052113	512.052113	582.306102	2316.504084
   2.790	   0.666	       584.632	        46.124	    67.660	   533.481	   287.824	    97.888	     0.168	    13.530	512.146045	512.146045	582.800894	2316.291540
   2.800	   0.666	       584.812	        45.955	    67.598	   533.798	   287.230	    97.911	     0.167	    13.484	512.323502	512.323502	582.981464	2316.190115
   2.810	   0.666	       585.378	        46.139	    67.544	   534.115	   286.737	    97.931	     0.167	    13.442	512.609142	512.609142	583.066536	2316.187832
