    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 145.000	      3.545	   2348.536	    2348.536	      7.470	      0.000	      0.009
 145.200	      3.601	   2348.593	    2348.593	      7.231	      0.000	      0.008
 145.400	      3.656	   2348.649	    2348.649	      6.993	      0.000	      0.008
 145.600	      3.709	   2348.702	    2348.702	      6.718	      0.000	      0.007
 145.800	      3.760	   2348.753	    2348.753	      6.528	      0.000	      0.007
 146.000	      3.809	   2348.803	    2348.803	      6.258	      0.000	      0.006
 146.200	      3.856	   2348.850	    2348.850	      6.000	      0.000	      0.006
 146.400	      3.901	   2348.896	    2348.896	      5.771	      0.000	      0.005
 146.600	      3.945	   2348.940	    2348.940	      5.525	      0.000	      0.005
 146.800	      3.987	   2348.982	    2348.982	      5.305	      0.000	      0.004
 147.000	      4.026	   2349.022	    2349.022	      5.040	      0.000	      0.004
 147.200	      4.064	   2349.060	    2349.060	      4.802	      0.000	      0.004
 147.400	      4.100	   2349.097	    2349.097	      4.596	      0.000	      0.003
 147.600	      4.135	   2349.132	    2349.132	      4.334	      0.000	      0.003
 147.800	      4.167	   2349.165	    2349.165	      4.137	      0.000	      0.003
 148.000	      4.198	   2349.196	    2349.196	      3.904	      0.000	      0.002
 148.200	      4.227	   2349.225	    2349.225	      3.673	      0.000	      0.002
 148.400	      4.255	   2349.253	    2349.253	      3.458	      0.000	      0.002
 148.600	      4.281	   2349.279	    2349.279	      3.235	      0.000	      0.002
 148.800	      4.305	   2349.304	    2349.304	      3.077	      0.000	      0.001
 149.000	      4.328	   2349.327	    2349.327	      2.848	      0.000	      0.001
 149.200	      4.349	   2349.348	    2349.348	      2.641	      0.000	      0.001
 149.400	      4.369	   2349.368	    2349.368	      2.478	      0.000	      0.001
 149.600	      4.387	   2349.386	    2349.386	      2.262	      0.000	      0.001
 149.800	      4.404	   2349.403	    2349.403	      2.107	      0.000	      0.001
 150.000	      4.419	   2349.419	    2349.419	      1.908	      0.000	      0.001
 150.200	      4.433	   2349.433	    2349.433	      1.750	      0.000	      0.000
 150.400	      4.446	   2349.446	    2349.446	      1.576	      0.000	      0.000
 150.600	      4.457	   2349.457	    2349.457	      1.383	      0.000	      0.000
 150.800	      4.468	   2349.467	    2349.467	      1.263	      0.000	      0.000
 151.000	      4.477	   2349.477	    2349.477	      1.099	      0.000	      0.000
 151.200	      4.485	   2349.484	    2349.484	      0.937	      0.000	      0.000
 151.400	      4.491	   2349.491	    2349.491	      0.797	      0.000	      0.000
 151.600	      4.497	   2349.497	    2349.497	      0.644	      0.000	      0.000
 151.800	      4.501	   2349.501	    2349.501	      0.538	      0.000	      0.000
 152.000	      4.505	   2349.505	    2349.505	      0.374	      0.000	      0.000
 152.200	      4.507	   2349.507	    2349.507	      0.256	      0.000	      0.000
 152.400	      4.509	   2349.509	    2349.509	      0.156	      0.000	      0.000
 152.600	      4.510	   2349.510	    2349.510	      0.009	      0.000	      0.000
 152.800	      4.509	   2349.509	    2349.509	     -0.074	      0.000	     -0.000
 153.000	      4.508	   2349.508	    2349.508	     -0.189	      0.000	     -0.000
 153.200	      4.506	   2349.506	    2349.506	     -0.305	      0.000	     -0.000
 153.400	      4.503	   2349.503	    2349.503	     -0.406	      0.000	     -0.000
 153.600	      4.500	   2349.500	    2349.500	     -0.529	      0.000	     -0.000
 153.800	      4.495	   2349.495	    2349.495	     -0.573	      0.000	     -0.000
 154.000	      4.490	   2349.490	    2349.490	     -0.709	      0.000	     -0.000
 154.200	      4.484	   2349.484	    2349.484	     -0.813	      0.000	     -0.000
 154.400	      4.478	   2349.478	    2349.478	     -0.892	      0.000	     -0.000
 154.600	      4.470	   2349.470	    2349.470	     -0.994	      0.000	     -0.000
 154.800	      4.462	   2349.462	    2349.462	     -1.058	      0.000	     -0.000
 155.000	      4.453	   2349.454	    2349.454	     -1.176	      0.000	     -0.000
 155.200	      4.444	   2349.444	    2349.444	     -1.259	      0.000	     -0.000
 155.400	      4.434	   2349.434	    2349.434	     -1.344	      0.000	     -0.000
 155.600	      4.423	   2349.423	    2349.423	     -1.469	      0.000	     -0.000
 155.800	      4.411	   2349.411	    2349.411	     -1.512	      0.000	     -0.000
 156.000	      4.399	   2349.399	    2349.399	     -1.616	      0.000	     -0.000
 156.200	      4.386	   2349.386	    2349.386	     -1.719	      0.000	     -0.000
 156.400	      4.372	   2349.373	    2349.373	     -1.808	      0.000	     -0.001
 156.600	      4.357	   2349.358	    2349.358	     -1.911	      0.000	     -0.001
 156.800	      4.342	   2349.343	    2349.343	     -1.981	      0.000	     -0.001
 157.000	      4.326	   2349.327	    2349.327	     -2.114	      0.000	     -0.001
 157.200	      4.309	   2349.310	    2349.310	     -2.223	      0.000	     -0.001
 157.400	      4.291	   2349.292	    2349.292	     -2.304	      0.000	     -0.001
 157.600	      4.273	   2349.274	    2349.274	     -2.460	      0.000	     -0.001
 157.800	      4.253	   2349.254	    2349.254	     -2.548	      0.000	     -0.001
 158.000	      4.232	   2349.234	    2349.234	     -2.691	      0.000	     -0.001
 158.200	      4.211	   2349.212	    2349.212	     -2.810	      0.000	     -0.001
 158.400	      4.188	   2349.190	    2349.190	     -2.941	      0.000	     -0.001
 158.600	      4.165	   2349.166	    2349.166	     -3.106	      0.000	     -0.002
 158.800	      4.140	   2349.142	    2349.142	     -3.203	      0.000	     -0.002
 159.000	      4.114	   2349.116	    2349.116	     -3.379	      0.000	     -0.002
 159.200	      4.087	   2349.089	    2349.089	     -3.546	      0.000	     -0.002
 159.400	      4.059	   2349.061	    2349.061	     -3.680	      0.000	     -0.002
 159.600	      4.030	   2349.032	    2349.032	     -3.855	      0.000	     -0.002
 159.800	      3.999	   2349.001	    2349.001	     -3.992	      0.000	     -0.003
 160.000	      3.967	   2348.969	    2348.969	     -4.190	      0.000	     -0.003
 160.200	      3.933	   2348.936	    2348.936	     -4.352	      0.000	     -0.003
 160.400	      3.898	   2348.902	    2348.902	     -4.530	      0.000	     -0.003
 160.600	      3.862	   2348.865	    2348.865	     -4.746	      0.000	     -0.004
 160.800	      3.824	   2348.828	    2348.828	     -4.902	      0.000	     -0.004
 161.000	      3.785	   2348.789	    2348.789	     -5.102	      0.000	     -0.004
 161.200	      3.744	   2348.748	    2348.748	     -5.323	      0.000	     -0.004
 161.400	      3.701	   2348.706	    2348.706	     -5.523	      0.000	     -0.005
 161.600	      3.657	   2348.662	    2348.662	     -5.750	      0.000	     -0.005
 161.800	      3.611	   2348.617	    2348.617	     -5.916	      0.000	     -0.005
 162.000	      3.564	   2348.570	    2348.570	     -6.162	      0.000	     -0.006
 162.200	      3.514	   2348.521	    2348.521	     -6.389	      0.000	     -0.006
 162.400	      3.464	   2348.470	    2348.470	     -6.591	      0.000	     -0.007
 162.600	      3.411	   2348.418	    2348.418	     -6.843	      0.000	     -0.007
 162.800	      3.356	   2348.364	    2348.364	     -7.044	      0.000	     -0.008
 163.000	      3.300	   2348.308	    2348.308	     -7.280	      0.000	     -0.008
 163.200	      3.242	   2348.251	    2348.251	     -7.499	      0.000	     -0.009
 163.400	      3.182	   2348.192	    2348.192	     -7.722	      0.000	     -0.009
 163.600	      3.121	   2348.131	    2348.131	     -7.974	      0.000	     -0.010
 163.800	      3.057	   2348.068	    2348.068	     -8.150	      0.000	     -0.010
 164.000	      2.992	   2348.003	    2348.003	     -8.405	      0.000	     -0.011
 164.200	      2.925	   2347.937	    2347.937	     -8.639	      0.000	     -0.012
 164.400	      2.857	   2347.869	    2347.869	     -8.852	      0.000	     -0.012
 164.600	      2.786	   2347.799	    2347.799	     -9.078	      0.000	     -0.013
 164.800	      2.714	   2347.728	    2347.728	     -9.279	      0.000	     -0.014
 165.000	      2.640	   2347.654	    2347.654	     -9.521	      0.000	     -0.014
 165.200	      2.565	   2347.579	    2347.579	     -9.733	      0.000	     -0.015
 165.400	      2.488	   2347.503	    2347.503	     -9.922	      0.000	     -0.015
 165.600	      2.409	   2347.425	    2347.425	    -10.155	      0.000	     -0.016
 165.800	      2.328	   2347.345	    2347.345	    -10.326	      0.000	     -0.017
 166.000	      2.247	   2347.264	    2347.264	    -10.533	      0.000	     -0.017
 166.200	      2.163	   2347.181	    2347.181	    -10.729	      0.000	     -0.018
 166.400	      2.079	   2347.097	    2347.097	    -10.911	      0.000	     -0.019
 166.600	      1.992	   2347.012	    2347.012	    -11.093	      0.000	     -0.019
 166.800	      1.905	   2346.925	    2346.925	    -11.218	      0.000	     -0.020
 167.000	      1.816	   2346.837	    2346.837	    -11.404	      0.000	     -0.020
 167.200	      1.726	   2346.747	    2346.747	    -11.560	      0.000	     -0.021
 167.400	      1.636	   2346.657	    2346.657	    -11.679	      0.000	     -0.021
 167.600	      1.543	   2346.565	    2346.565	    -11.840	      0.000	     -0.022
 167.800	      1.450	   2346.473	    2346.473	    -11.938	      0.000	     -0.022
 168.000	      1.357	   2346.379	    2346.379	    -12.075	      0.000	     -0.023
 168.200	      1.262	   2346.285	    2346.285	    -12.167	      0.000	     -0.023
 168.400	      1.166	   2346.190	    2346.190	    -12.272	      0.000	     -0.024
 168.600	      1.070	   2346.094	    2346.094	    -12.384	      0.000	     -0.024
 168.800	      0.973	   2345.997	    2345.997	    -12.427	      0.000	     -0.024
 169.000	      0.876	   2345.900	    2345.900	    -12.507	      0.000	     -0.025
 169.200	      0.778	   2345.803	    2345.803	    -12.573	      0.000	     -0.025
 169.400	      0.680	   2345.705	    2345.705	    -12.616	      0.000	     -0.025
 169.600	      0.581	   2345.606	    2345.606	    -12.664	      0.000	     -0.025
 169.800	      0.483	   2345.508	    2345.508	    -12.661	      0.000	     -0.025
 170.000	      0.384	   2345.409	    2345.409	    -12.706	      0.000	     -0.025
 170.200	      0.285	   2345.310	    2345.310	    -12.699	      0.000	     -0.025
 170.400	      0.187	   2345.212	    2345.212	    -12.676	      0.000	     -0.025
 170.600	      0.088	   2345.113	    2345.113	    -12.682	      0.000	     -0.025
 170.800	     -0.010	   2345.015	    2345.015	    -12.624	      0.000	     -0.025
 171.000	     -0.108	   2344.917	    2344.917	    -12.590	      0.000	     -0.025
 171.200	     -0.206	   2344.819	    2344.819	    -12.546	      0.000	     -0.025
 171.400	     -0.303	   2344.721	    2344.721	    -12.481	      0.000	     -0.025
 171.600	     -0.400	   2344.624	    2344.624	    -12.430	      0.000	     -0.024
 171.800	     -0.496	   2344.528	    2344.528	    -12.303	      0.000	     -0.024
 172.000	     -0.591	   2344.432	    2344.432	    -12.250	      0.000	     -0.024
 172.200	     -0.686	   2344.337	    2344.337	    -12.155	      0.000	     -0.023
 172.400	     -0.779	   2344.243	    2344.243	    -12.037	      0.000	     -0.023
 172.600	     -0.872	   2344.150	    2344.150	    -11.929	      0.000	     -0.022
 172.800	     -0.964	   2344.058	    2344.058	    -11.779	      0.000	     -0.022
 173.000	     -1.055	   2343.967	    2343.967	    -11.669	      0.000	     -0.021
 173.200	     -1.144	   2343.876	    2343.876	    -11.521	      0.000	     -0.021
 173.400	     -1.233	   2343.787	    2343.787	    -11.368	      0.000	     -0.020
 173.600	     -1.320	   2343.700	    2343.700	    -11.238	      0.000	     -0.020
 173.800	     -1.406	   2343.613	    2343.613	    -11.032	      0.000	     -0.019
 174.000	     -1.491	   2343.528	    2343.528	    -10.873	      0.000	     -0.019
 174.200	     -1.574	   2343.444	    2343.444	    -10.701	      0.000	     -0.018
 174.400	     -1.656	   2343.361	    2343.361	    -10.512	      0.000	     -0.017
 174.600	     -1.737	   2343.280	    2343.280	    -10.326	      0.000	     -0.017
 174.800	     -1.815	   2343.201	    2343.201	    -10.108	      0.000	     -0.016
 175.000	     -1.893	   2343.123	    2343.123	     -9.934	      0.000	     -0.016
 175.200	     -1.969	   2343.046	    2343.046	     -9.732	      0.000	     -0.015
 175.400	     -2.043	   2342.971	    2342.971	     -9.506	      0.000	     -0.014
 175.600	     -2.116	   2342.898	    2342.898	     -9.329	      0.000	     -0.014
 175.800	     -2.187	   2342.826	    2342.826	     -9.091	      0.000	     -0.013
 176.000	     -2.256	   2342.756	    2342.756	     -8.895	      0.000	     -0.012
 176.200	     -2.324	   2342.688	    2342.688	     -8.671	      0.000	     -0.012
 176.400	     -2.390	   2342.621	    2342.621	     -8.454	      0.000	     -0.011
 176.600	     -2.455	   2342.556	    2342.556	     -8.258	      0.000	     -0.011
 176.800	     -2.517	   2342.493	    2342.493	     -8.004	      0.000	     -0.010
 177.000	     -2.578	   2342.431	    2342.431	     -7.811	      0.000	     -0.010
 177.200	     -2.638	   2342.371	    2342.371	     -7.600	      0.000	     -0.009
 177.400	     -2.695	   2342.313	    2342.313	     -7.364	      0.000	     -0.009
 177.600	     -2.751	   2342.257	    2342.257	     -7.157	      0.000	     -0.008
 177.800	     -2.806	   2342.202	    2342.202	     -6.915	      0.000	     -0.008
 178.000	     -2.858	   2342.149	    2342.149	     -6.723	      0.000	     -0.007
 178.200	     -2.909	   2342.097	    2342.097	     -6.496	      0.000	     -0.007
 178.400	     -2.959	   2342.048	    2342.048	     -6.286	      0.000	     -0.006
 178.600	     -3.006	   2341.999	    2341.999	     -6.099	      0.000	     -0.006
 178.800	     -3.053	   2341.953	    2341.953	     -5.866	      0.000	     -0.005
 179.000	     -3.097	   2341.908	    2341.908	     -5.672	      0.000	     -0.005
 179.200	     -3.140	   2341.864	    2341.864	     -5.488	      0.000	     -0.005
 179.400	     -3.182	   2341.822	    2341.822	     -5.291	      0.000	     -0.004
 179.600	     -3.222	   2341.782	    2341.782	     -5.116	      0.000	     -0.004
 179.800	     -3.261	   2341.743	    2341.743	     -4.894	      0.000	     -0.004
 180.000	     -3.298	   2341.705	    2341.705	     -4.740	      0.000	     -0.004
 180.200	     -3.334	   2341.669	    2341.669	     -4.567	      0.000	     -0.003
 180.400	     -3.369	   2341.634	    2341.634	     -4.385	      0.000	     -0.003
 180.600	     -3.402	   2341.601	    2341.601	     -4.239	      0.000	     -0.003
 180.800	     -3.434	   2341.569	    2341.569	     -4.055	      0.000	     -0.003
 181.000	     -3.465	   2341.538	    2341.538	     -3.907	      0.000	     -0.002
 181.200	     -3.494	   2341.508	    2341.508	     -3.748	      0.000	     -0.002
 181.400	     -3.523	   2341.479	    2341.479	     -3.598	      0.000	     -0.002
 181.600	     -3.550	   2341.452	    2341.452	     -3.474	      0.000	     -0.002
 181.800	     -3.576	   2341.425	    2341.425	     -3.295	      0.000	     -0.002
 182.000	     -3.601	   2341.400	    2341.400	     -3.188	      0.000	     -0.002
 182.200	     -3.626	   2341.376	    2341.376	     -3.063	      0.000	     -0.001
 182.400	     -3.649	   2341.352	    2341.352	     -2.935	      0.000	     -0.001
 182.600	     -3.671	   2341.330	    2341.330	     -2.820	      0.000	     -0.001
 182.800	     -3.693	   2341.308	    2341.308	     -2.692	      0.000	     -0.001
 183.000	     -3.713	   2341.288	    2341.288	     -2.606	      0.000	     -0.001
 183.200	     -3.733	   2341.268	    2341.268	     -2.499	      0.000	     -0.001
 183.400	     -3.752	   2341.249	    2341.249	     -2.387	      0.000	     -0.001
 183.600	     -3.770	   2341.231	    2341.231	     -2.313	      0.000	     -0.001
 183.800	     -3.788	   2341.213	    2341.213	     -2.196	      0.000	     -0.001
 184.000	     -3.804	   2341.196	    2341.196	     -2.123	      0.000	     -0.001
 184.200	     -3.821	   2341.180	    2341.180	     -2.041	      0.000	     -0.001
 184.400	     -3.836	   2341.165	    2341.165	     -1.960	      0.000	     -0.001
 184.600	     -3.851	   2341.150	    2341.150	     -1.887	      0.000	     -0.001
 184.800	     -3.865	   2341.135	    2341.135	     -1.775	      0.000	     -0.000
 185.000	     -3.879	   2341.122	    2341.122	     -1.724	      0.000	     -0.000
 185.200	     -3.892	   2341.108	    2341.108	     -1.652	      0.000	     -0.000
 185.400	     -3.904	   2341.096	    2341.096	     -1.562	      0.000	     -0.000
 185.600	     -3.916	   2341.084	    2341.084	     -1.514	      0.000	     -0.000
 185.800	     -3.928	   2341.073	    2341.073	     -1.420	      0.000	     -0.000
 186.000	     -3.939	   2341.062	    2341.062	     -1.372	      0.000	     -0.000
 186.200	     -3.949	   2341.051	    2341.051	     -1.290	      0.000	     -0.000
 186.400	     -3.959	   2341.041	    2341.041	     -1.231	      0.000	     -0.000
 186.600	     -3.968	   2341.032	    2341.032	     -1.182	      0.000	     -0.000
 186.800	     -3.977	   2341.023	    2341.023	     -1.084	      0.000	     -0.000
 187.000	     -3.985	   2341.015	    2341.015	     -1.028	      0.000	     -0.000
 187.200	     -3.993	   2341.007	    2341.007	     -0.963	      0.000	     -0.000
 187.400	     -4.000	   2341.000	    2341.000	     -0.889	      0.000	     -0.000
 187.600	     -4.007	   2340.993	    2340.993	     -0.826	      0.000	     -0.000
 187.800	     -4.013	   2340.987	    2340.987	     -0.727	      0.000	     -0.000
 188.000	     -4.018	   2340.982	    2340.982	     -0.676	      0.000	     -0.000
 188.200	     -4.023	   2340.977	    2340.977	     -0.583	      0.000	     -0.000
 188.400	     -4.027	   2340.973	    2340.973	     -0.488	      0.000	     -0.000
 188.600	     -4.031	   2340.969	    2340.969	     -0.419	      0.000	     -0.000
 188.800	     -4.034	   2340.966	    2340.966	     -0.301	      0.000	     -0.000
 189.000	     -4.036	   2340.964	    2340.964	     -0.211	      0.000	     -0.000
 189.200	     -4.037	   2340.963	    2340.963	     -0.115	      0.000	     -0.000
 189.400	     -4.038	   2340.962	    2340.962	     -0.007	      0.000	     -0.000
 189.600	     -4.037	   2340.963	    2340.963	      0.089	      0.000	      0.000
 189.800	     -4.036	   2340.964	    2340.964	      0.245	      0.000	      0.000
 190.000	     -4.034	   2340.966	    2340.966	      0.333	      0.000	      0.000
 190.200	     -4.031	   2340.969	    2340.969	      0.460	      0.000	      0.000
 190.400	     -4.027	   2340.973	    2340.973	      0.600	      0.000	      0.000
 190.600	     -4.022	   2340.978	    2340.978	      0.731	      0.000	      0.000
 190.800	     -4.015	   2340.985	    2340.985	      0.899	      0.000	      0.000
 191.000	     -4.008	   2340.992	    2340.992	      1.027	      0.000	      0.000
 191.200	     -3.999	   2341.001	    2341.001	      1.193	      0.000	      0.000
 191.400	     -3.989	   2341.011	    2341.011	      1.357	      0.000	      0.000
 191.600	     -3.978	   2341.022	    2341.022	      1.506	      0.000	      0.000
 191.800	     -3.965	   2341.034	    2341.034	      1.722	      0.000	      0.000
 192.000	     -3.951	   2341.048	    2341.048	      1.892	      0.000	      0.001
 192.200	     -3.936	   2341.064	    2341.064	      2.081	      0.000	      0.001
 192.400	     -3.918	   2341.081	    2341.081	      2.281	      0.000	      0.001
 192.600	     -3.900	   2341.099	    2341.099	      2.482	      0.000	      0.001
 192.800	     -3.879	   2341.119	    2341.119	      2.713	      0.000	      0.001
 193.000	     -3.858	   2341.141	    2341.141	      2.904	      0.000	      0.001
 193.200	     -3.834	   2341.164	    2341.164	      3.127	      0.000	      0.002
 193.400	     -3.808	   2341.190	    2341.190	      3.368	      0.000	      0.002
 193.600	     -3.781	   2341.217	    2341.217	      3.570	      0.000	      0.002
 193.800	     -3.752	   2341.245	    2341.245	      3.830	      0.000	      0.002
 194.000	     -3.721	   2341.276	    2341.276	      4.051	      0.000	      0.003
 194.200	     -3.689	   2341.308	    2341.308	      4.302	      0.000	      0.003
 194.400	     -3.654	   2341.343	    2341.343	      4.546	      0.000	      0.003
 194.600	     -3.617	   2341.379	    2341.379	      4.778	      0.000	      0.004
 194.800	     -3.579	   2341.417	    2341.417	      5.062	      0.000	      0.004
 195.000	     -3.538	   2341.458	    2341.458	      5.292	      0.000	      0.004
 195.200	     -3.495	   2341.500	    2341.500	      5.544	      0.000	      0.005
 195.400	     -3.451	   2341.544	    2341.544	      5.816	      0.000	      0.005
 195.600	     -3.404	   2341.590	    2341.590	      6.066	      0.000	      0.006
 195.800	     -3.355	   2341.639	    2341.639	      6.349	      0.000	      0.006
 196.000	     -3.304	   2341.689	    2341.689	      6.587	      0.000	      0.007
 196.200	     -3.252	   2341.741	    2341.741	      6.861	      0.000	      0.007
 196.400	     -3.197	   2341.795	    2341.795	      7.116	      0.000	      0.008
 196.600	     -3.140	   2341.852	    2341.852	      7.355	      0.000	      0.008
 196.800	     -3.081	   2341.910	    2341.910	      7.637	      0.000	      0.009
 197.000	     -3.020	   2341.970	    2341.970	      7.879	      0.000	      0.010
 197.200	     -2.957	   2342.032	    2342.032	      8.117	      0.000	      0.010
 197.400	     -2.893	   2342.096	    2342.096	      8.362	      0.000	      0.011
 197.600	     -2.826	   2342.162	    2342.162	      8.590	      0.000	      0.012
 197.800	     -2.758	   2342.230	    2342.230	      8.857	      0.000	      0.012
 198.000	     -2.687	   2342.300	    2342.300	      9.061	      0.000	      0.013
 198.200	     -2.615	   2342.371	    2342.371	      9.285	      0.000	      0.014
 198.400	     -2.542	   2342.444	    2342.444	      9.510	      0.000	      0.014
 198.600	     -2.466	   2342.519	    2342.519	      9.703	      0.000	      0.015
 198.800	     -2.389	   2342.595	    2342.595	      9.927	      0.000	      0.016
 199.000	     -2.311	   2342.673	    2342.673	     10.113	      0.000	      0.016
 199.200	     -2.231	   2342.753	    2342.753	     10.309	      0.000	      0.017
 199.400	     -2.149	   2342.834	    2342.834	     10.488	      0.000	      0.017
 199.600	     -2.066	   2342.916	    2342.916	     10.644	      0.000	      0.018
 199.800	     -1.982	   2342.999	    2342.999	     10.844	      0.000	      0.018
 200.000	     -1.897	   2343.084	    2343.084	     10.970	      0.000	      0.019
 200.200	     -1.811	   2343.170	    2343.170	     11.114	      0.000	      0.019
 200.400	     -1.723	   2343.257	    2343.257	     11.250	      0.000	      0.020
 200.600	     -1.635	   2343.345	    2343.345	     11.369	      0.000	      0.020
 200.800	     -1.546	   2343.434	    2343.434	     11.494	      0.000	      0.021
 201.000	     -1.456	   2343.523	    2343.523	     11.572	      0.000	      0.021
 201.200	     -1.365	   2343.614	    2343.614	     11.666	      0.000	      0.021
 201.400	     -1.273	   2343.705	    2343.705	     11.753	      0.000	      0.022
 201.600	     -1.182	   2343.796	    2343.796	     11.801	      0.000	      0.022
 201.800	     -1.089	   2343.889	    2343.889	     11.881	      0.000	      0.022
 202.000	     -0.997	   2343.981	    2343.981	     11.909	      0.000	      0.022
 202.200	     -0.904	   2344.074	    2344.074	     11.940	      0.000	      0.022
 202.400	     -0.811	   2344.167	    2344.167	     11.958	      0.000	      0.023
 202.600	     -0.718	   2344.260	    2344.260	     11.964	      0.000	      0.023
 202.800	     -0.624	   2344.353	    2344.353	     11.993	      0.000	      0.023
 203.000	     -0.531	   2344.446	    2344.446	     11.957	      0.000	      0.022
 203.200	     -0.439	   2344.539	    2344.539	     11.936	      0.000	      0.022
 203.400	     -0.346	   2344.632	    2344.632	     11.916	      0.000	      0.022
 203.600	     -0.254	   2344.724	    2344.724	     11.852	      0.000	      0.022
 203.800	     -0.162	   2344.816	    2344.816	     11.820	      0.000	      0.022
 204.000	     -0.070	   2344.908	    2344.908	     11.733	      0.000	      0.022
 204.200	      0.020	   2344.999	    2344.999	     11.670	      0.000	      0.021
 204.400	      0.110	   2345.089	    2345.089	     11.574	      0.000	      0.021
 204.600	      0.199	   2345.179	    2345.179	     11.463	      0.000	      0.021
 204.800	      0.288	   2345.268	    2345.268	     11.385	      0.000	      0.020
 205.000	      0.376	   2345.356	    2345.356	     11.256	      0.000	      0.020
 205.200	      0.462	   2345.443	    2345.443	     11.132	      0.000	      0.020
 205.400	      0.548	   2345.529	    2345.529	     11.001	      0.000	      0.019
 205.600	      0.632	   2345.614	    2345.614	     10.852	      0.000	      0.019
 205.800	      0.716	   2345.698	    2345.698	     10.726	      0.000	      0.018
 206.000	      0.798	   2345.781	    2345.781	     10.548	      0.000	      0.018
 206.200	      0.879	   2345.862	    2345.862	     10.401	      0.000	      0.017
 206.400	      0.959	   2345.942	    2345.942	     10.242	      0.000	      0.017
 206.600	      1.037	   2346.021	    2346.021	     10.055	      0.000	      0.016
 206.800	      1.114	   2346.099	    2346.099	      9.904	      0.000	      0.015
 207.000	      1.190	   2346.175	    2346.175	      9.714	      0.000	      0.015
 207.200	      1.264	   2346.250	    2346.250	      9.526	      0.000	      0.014
 207.400	      1.337	   2346.323	    2346.323	      9.338	      0.000	      0.014
 207.600	      1.408	   2346.395	    2346.395	      9.133	      0.000	      0.013
 207.800	      1.478	   2346.465	    2346.465	      8.972	      0.000	      0.013
 208.000	      1.546	   2346.534	    2346.534	      8.744	      0.000	      0.012
 208.200	      1.613	   2346.601	    2346.601	      8.548	      0.000	      0.012
 208.400	      1.678	   2346.667	    2346.667	      8.351	      0.000	      0.011
 208.600	      1.742	   2346.731	    2346.731	      8.143	      0.000	      0.010
 208.800	      1.804	   2346.794	    2346.794	      7.960	      0.000	      0.010
 209.000	      1.864	   2346.855	    2346.855	      7.737	      0.000	      0.009
 209.200	      1.923	   2346.914	    2346.914	      7.542	      0.000	      0.009
 209.400	      1.981	   2346.972	    2346.972	      7.340	      0.000	      0.008
 209.600	      2.037	   2347.029	    2347.029	      7.125	      0.000	      0.008
 209.800	      2.091	   2347.083	    2347.083	      6.961	      0.000	      0.008
 210.000	      2.144	   2347.137	    2347.137	      6.751	      0.000	      0.007
 210.200	      2.195	   2347.188	    2347.188	      6.561	      0.000	      0.007
 210.400	      2.245	   2347.239	    2347.239	      6.373	      0.000	      0.006
 210.600	      2.293	   2347.287	    2347.287	      6.186	      0.000	      0.006
 210.800	      2.341	   2347.335	    2347.335	      6.021	      0.000	      0.006
 211.000	      2.386	   2347.381	    2347.381	      5.823	      0.000	      0.005
 211.200	      2.430	   2347.425	    2347.425	      5.653	      0.000	      0.005
 211.400	      2.474	   2347.469	    2347.469	      5.494	      0.000	      0.005
 211.600	      2.515	   2347.511	    2347.511	      5.307	      0.000	      0.004
 211.800	      2.556	   2347.551	    2347.551	      5.169	      0.000	      0.004
 212.000	      2.595	   2347.591	    2347.591	      4.996	      0.000	      0.004
 212.200	      2.633	   2347.629	    2347.629	      4.854	      0.000	      0.004
 212.400	      2.670	   2347.666	    2347.666	      4.706	      0.000	      0.003
 212.600	      2.706	   2347.702	    2347.702	      4.554	      0.000	      0.003
 212.800	      2.741	   2347.737	    2347.737	      4.446	      0.000	      0.003
 213.000	      2.774	   2347.771	    2347.771	      4.296	      0.000	      0.003
 213.200	      2.807	   2347.804	    2347.804	      4.174	      0.000	      0.003
 213.400	      2.839	   2347.837	    2347.837	      4.067	      0.000	      0.003
 213.600	      2.870	   2347.868	    2347.868	      3.949	      0.000	      0.002
 213.800	      2.900	   2347.898	    2347.898	      3.865	      0.000	      0.002
 214.000	      2.930	   2347.928	    2347.928	      3.746	      0.000	      0.002
 214.200	      2.958	   2347.956	    2347.956	      3.668	      0.000	      0.002
 214.400	      2.987	   2347.985	    2347.985	      3.575	      0.000	      0.002
 214.600	      3.014	   2348.012	    2348.012	      3.481	      0.000	      0.002
 214.800	      3.041	   2348.039	    2348.039	      3.426	      0.000	      0.002
 215.000	      3.067	   2348.065	    2348.065	      3.343	      0.000	      0.002
 215.200	      3.092	   2348.091	    2348.091	      3.269	      0.000	      0.002
 215.400	      3.117	   2348.116	    2348.116	      3.205	      0.000	      0.002
 215.600	      3.142	   2348.140	    2348.140	      3.137	      0.000	      0.002
 215.800	      3.166	   2348.165	    2348.165	      3.109	      0.000	      0.002
 216.000	      3.190	   2348.189	    2348.189	      3.034	      0.000	      0.001
 216.200	      3.213	   2348.212	    2348.212	      2.990	      0.000	      0.001
 216.400	      3.236	   2348.235	    2348.235	      2.948	      0.000	      0.001
 216.600	      3.259	   2348.258	    2348.258	      2.893	      0.000	      0.001
 216.800	      3.282	   2348.280	    2348.280	      2.874	      0.000	      0.001
 217.000	      3.304	   2348.302	    2348.302	      2.826	      0.000	      0.001
 217.200	      3.326	   2348.324	    2348.324	      2.800	      0.000	      0.001
