    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 151.600	   0.000	       530.353	        63.459	     0.000	   162.492	    -2.298	    31.553	     0.000	    -0.397	460.365856	460.365856	530.310524	2318.209334
 152.000	   0.000	       518.022	        64.293	     0.000	   162.159	    -2.284	    31.910	     0.000	    -0.406	448.300191	448.300191	518.344260	2319.040060
 152.400	   0.000	       496.190	        64.450	     0.000	   161.828	    -2.270	    32.680	     0.000	    -0.426	426.551213	426.551213	496.490636	2319.201221
 152.800	   0.000	       491.758	        63.211	     0.000	   161.498	    -2.257	    32.794	     0.000	    -0.429	421.864834	421.864834	491.762094	2317.964378
 153.200	   0.000	       520.289	        62.734	     0.000	   161.170	    -2.243	    31.717	     0.000	    -0.401	449.804895	449.804895	519.999821	2317.481647
 153.600	   0.000	       546.434	        63.610	     0.000	   160.843	    -2.229	    30.832	     0.000	    -0.379	476.125225	476.125225	546.124589	2318.357280
 154.000	   0.000	       577.049	        63.677	     0.000	   160.517	    -2.216	    29.793	     0.000	    -0.354	507.135501	507.135501	577.138641	2318.431018
 154.400	   0.000	       588.047	        62.486	     0.000	   160.193	    -2.202	    29.342	     0.000	    -0.344	518.424508	518.424508	588.423314	2317.238519
 154.800	   0.000	       602.561	        62.185	     0.000	   159.870	    -2.189	    28.904	     0.000	    -0.333	532.316562	532.316562	602.646911	2316.930107
 155.200	   0.000	       603.962	        63.080	     0.000	   159.548	    -2.176	    28.848	     0.000	    -0.332	533.178142	533.178142	603.423575	2317.828097
 155.600	   0.000	       574.426	        63.052	     0.000	   159.228	    -2.163	    29.549	     0.000	    -0.348	503.963661	503.963661	573.929347	2317.806339
 156.000	   0.000	       545.595	        61.941	     0.000	   158.908	    -2.150	    30.284	     0.000	    -0.366	475.636936	475.636936	545.754019	2316.691593
 156.400	   0.000	       516.291	        61.832	     0.000	   158.590	    -2.137	    31.172	     0.000	    -0.388	446.829780	446.829780	516.777773	2316.578010
 156.800	   0.000	       504.045	        62.733	     0.000	   158.274	    -2.124	    31.621	     0.000	    -0.399	434.395372	434.395372	504.315674	2317.482511
 157.200	   0.000	       504.035	        62.604	     0.000	   157.958	    -2.111	    31.583	     0.000	    -0.398	433.615296	433.615296	503.751432	2317.356722
 157.600	   0.000	       506.442	        61.592	     0.000	   157.644	    -2.099	    31.442	     0.000	    -0.394	436.032065	436.032065	506.153628	2316.342407
 158.000	   0.000	       526.985	        61.690	     0.000	   157.331	    -2.086	    30.692	     0.000	    -0.376	457.378305	457.378305	527.198469	2316.439059
 158.400	   0.000	       566.691	        62.590	     0.000	   157.020	    -2.074	    29.375	     0.000	    -0.344	497.072889	497.072889	567.030508	2317.339502
 158.800	   0.000	       589.935	        62.352	     0.000	   156.709	    -2.062	    28.660	     0.000	    -0.328	520.245348	520.245348	590.183515	2317.101829
 159.200	   0.000	       601.916	        61.451	     0.000	   156.400	    -2.050	    28.260	     0.000	    -0.319	532.006553	532.006553	602.033656	2316.201306
 159.600	   0.000	       596.005	        61.767	     0.000	   156.092	    -2.037	    28.386	     0.000	    -0.322	525.506613	525.506613	595.668217	2316.518023
 160.000	   0.000	       587.959	        62.657	     0.000	   155.785	    -2.025	    28.545	     0.000	    -0.325	517.691498	517.691498	587.863042	2317.406997
 160.400	   0.000	       569.935	        62.309	     0.000	   155.480	    -2.014	    28.935	     0.000	    -0.334	500.256062	500.256062	570.244123	2317.057980
 160.800	   0.000	       524.692	        61.540	     0.000	   155.175	    -2.002	    30.245	     0.000	    -0.365	455.201142	455.201142	524.726369	2316.290014
 161.200	   0.000	       506.923	        62.083	     0.000	   154.872	    -1.990	    30.835	     0.000	    -0.379	436.340581	436.340581	506.646102	2316.833616
 161.600	   0.000	       499.800	        62.948	     0.000	   154.570	    -1.978	    31.089	     0.000	    -0.386	429.427072	429.427072	499.718303	2317.698484
 162.000	   0.000	       507.147	        62.488	     0.000	   154.269	    -1.967	    30.796	     0.000	    -0.378	436.857783	436.857783	506.937350	2317.238530
 162.400	   0.000	       522.154	        61.860	     0.000	   153.970	    -1.955	    30.188	     0.000	    -0.364	452.529866	452.529866	522.122765	2316.609357
 162.800	   0.000	       541.997	        62.614	     0.000	   153.671	    -1.944	    29.491	     0.000	    -0.347	472.540211	472.540211	542.306993	2317.362318
 163.200	   0.000	       578.130	        63.433	     0.000	   153.374	    -1.933	    28.472	     0.000	    -0.323	507.896786	507.896786	578.091974	2318.183374
 163.600	   0.000	       602.344	        62.868	     0.000	   153.078	    -1.922	    27.703	     0.000	    -0.306	531.815052	531.815052	601.985145	2317.620516
 164.000	   0.000	       603.348	        62.378	     0.000	   152.783	    -1.911	    27.582	     0.000	    -0.304	533.162811	533.162811	603.209521	2317.127785
 164.400	   0.000	       591.538	        63.309	     0.000	   152.489	    -1.900	    27.819	     0.000	    -0.309	521.900053	521.900053	591.871913	2318.056076
 164.800	   0.000	       569.719	        64.070	     0.000	   152.196	    -1.889	    28.377	     0.000	    -0.321	500.431277	500.431277	570.114676	2318.820179
 165.200	   0.000	       545.897	        63.419	     0.000	   151.904	    -1.878	    29.017	     0.000	    -0.336	476.107462	476.107462	545.905575	2318.171609
 165.600	   0.000	       523.640	        63.053	     0.000	   151.614	    -1.867	    29.621	     0.000	    -0.350	453.194477	453.194477	523.432612	2317.803617
 166.000	   0.000	       491.890	        64.115	     0.000	   151.324	    -1.856	    30.726	     0.000	    -0.377	421.825331	421.825331	491.715986	2318.863890
 166.400	   0.000	       496.568	        64.817	     0.000	   151.036	    -1.846	    30.542	     0.000	    -0.372	427.107828	427.107828	496.835557	2319.565641
 166.800	   0.000	       516.090	        64.105	     0.000	   150.749	    -1.835	    29.778	     0.000	    -0.354	446.583645	446.583645	516.474953	2318.854499
 167.200	   0.000	       536.919	        63.843	     0.000	   150.463	    -1.825	    29.103	     0.000	    -0.338	466.977046	466.977046	536.974622	2318.595253
 167.600	   0.000	       561.596	        64.993	     0.000	   150.177	    -1.815	    28.376	     0.000	    -0.321	491.558635	491.558635	561.388673	2319.744654
 168.000	   0.000	       580.642	        65.631	     0.000	   149.893	    -1.804	    27.799	     0.000	    -0.308	510.490693	510.490693	580.298190	2320.378957
 168.400	   0.000	       608.797	        64.883	     0.000	   149.611	    -1.794	    26.983	     0.000	    -0.291	538.331487	538.331487	608.659264	2319.630066
 168.800	   0.000	       602.295	        64.719	     0.000	   149.329	    -1.784	    27.021	     0.000	    -0.291	532.601288	532.601288	602.516989	2319.470290
 169.200	   0.000	       576.230	        65.919	     0.000	   149.048	    -1.774	    27.662	     0.000	    -0.305	506.483935	506.483935	576.373608	2320.672362
 169.600	   0.000	       553.695	        66.479	     0.000	   148.768	    -1.764	    28.297	     0.000	    -0.320	483.245445	483.245445	553.450801	2321.228653
 170.000	   0.000	       529.186	        65.718	     0.000	   148.490	    -1.754	    28.967	     0.000	    -0.335	458.860157	458.860157	528.856914	2320.464933
 170.400	   0.000	       506.595	        65.661	     0.000	   148.212	    -1.744	    29.640	     0.000	    -0.351	436.907476	436.907476	506.418454	2320.409600
 170.800	   0.000	       494.076	        66.883	     0.000	   147.935	    -1.734	    29.981	     0.000	    -0.359	424.689650	424.689650	494.444003	2321.634604
 171.200	   0.000	       495.804	        67.342	     0.000	   147.660	    -1.725	    29.955	     0.000	    -0.358	426.397897	426.397897	496.349917	2322.095218
 171.600	   0.000	       524.962	        66.586	     0.000	   147.385	    -1.715	    28.971	     0.000	    -0.335	454.788029	454.788029	524.866625	2321.337430
 172.000	   0.000	       555.376	        66.660	     0.000	   147.112	    -1.706	    27.983	     0.000	    -0.312	484.792448	484.792448	554.964380	2321.404474
 172.400	   0.000	       572.685	        67.880	     0.000	   146.839	    -1.696	    27.467	     0.000	    -0.301	503.056167	503.056167	572.724157	2322.626901
 172.800	   0.000	       592.805	        68.215	     0.000	   146.568	    -1.687	    26.872	     0.000	    -0.288	523.283730	523.283730	593.183953	2322.971181
 173.200	   0.000	       594.400	        67.488	     0.000	   146.297	    -1.677	    26.748	     0.000	    -0.285	525.214934	525.214934	594.892963	2322.242703
 173.600	   0.000	       596.729	        67.709	     0.000	   146.028	    -1.668	    26.637	     0.000	    -0.283	526.395743	526.395743	596.689450	2322.452396
 174.000	   0.000	       567.702	        68.903	     0.000	   145.759	    -1.659	    27.395	     0.000	    -0.299	496.900258	496.900258	567.215826	2323.647698
 174.400	   0.000	       528.619	        69.103	     0.000	   145.492	    -1.650	    28.476	     0.000	    -0.324	458.625554	458.625554	528.488421	2323.858890
 174.800	   0.000	       512.528	        68.431	     0.000	   145.225	    -1.641	    28.904	     0.000	    -0.333	443.124156	443.124156	512.946885	2323.185688
 175.200	   0.000	       498.363	        68.804	     0.000	   144.959	    -1.632	    29.337	     0.000	    -0.343	428.932481	428.932481	498.647650	2323.550037
 175.600	   0.000	       496.487	        69.949	     0.000	   144.695	    -1.623	    29.481	     0.000	    -0.347	426.424088	426.424088	496.184173	2324.695375
 176.000	   0.000	       504.157	        70.013	     0.000	   144.431	    -1.614	    29.159	     0.000	    -0.339	433.657750	433.657750	503.773087	2324.765209
 176.400	   0.000	       532.868	        69.419	     0.000	   144.168	    -1.605	    28.188	     0.000	    -0.317	462.528606	462.528606	532.852927	2324.169971
 176.800	   0.000	       569.775	        69.943	     0.000	   143.907	    -1.597	    27.076	     0.000	    -0.293	499.781690	499.781690	569.926822	2324.692004
 177.200	   0.000	       586.982	        71.017	     0.000	   143.646	    -1.588	    26.552	     0.000	    -0.281	517.193688	517.193688	587.063351	2325.767974
 177.600	   0.000	       589.246	        70.944	     0.000	   143.386	    -1.579	    26.452	     0.000	    -0.279	519.207058	519.207058	589.105810	2325.694521
 178.000	   0.000	       592.567	        70.443	     0.000	   143.127	    -1.571	    26.297	     0.000	    -0.276	522.310950	522.310950	592.490419	2325.190085
 178.400	   0.000	       575.006	        71.115	     0.000	   142.869	    -1.562	    26.709	     0.000	    -0.285	504.886813	504.886813	574.985134	2325.865753
 178.800	   0.000	       550.377	        72.103	     0.000	   142.612	    -1.554	    27.320	     0.000	    -0.298	480.500279	480.500279	550.530583	2326.857297
 179.200	   0.000	       517.640	        71.892	     0.000	   142.356	    -1.546	    28.214	     0.000	    -0.318	448.019915	448.019915	518.063429	2326.642223
 179.600	   0.000	       491.658	        71.484	     0.000	   142.101	    -1.537	    29.094	     0.000	    -0.338	421.991711	421.991711	491.831545	2326.230201
 180.000	   0.000	       497.362	        72.299	     0.000	   141.847	    -1.529	    28.921	     0.000	    -0.334	426.920406	426.920406	497.036169	2327.047980
 180.400	   0.000	       499.244	        73.194	     0.000	   141.593	    -1.521	    28.811	     0.000	    -0.331	429.209745	429.209745	499.176677	2327.946338
 180.800	   0.000	       518.161	        72.842	     0.000	   141.341	    -1.513	    28.161	     0.000	    -0.316	448.512627	448.512627	518.433528	2327.593745
 181.200	   0.000	       542.630	        72.517	     0.000	   141.089	    -1.505	    27.370	     0.000	    -0.299	472.978522	472.978522	542.805617	2327.266785
 181.600	   0.000	       573.835	        73.458	     0.000	   140.838	    -1.497	    26.459	     0.000	    -0.279	503.765099	503.765099	574.085137	2328.204942
 182.000	   0.000	       598.391	        74.256	     0.000	   140.589	    -1.489	    25.829	     0.000	    -0.266	527.855299	527.855299	598.249475	2329.004738
 182.400	   0.000	       588.919	        73.769	     0.000	   140.340	    -1.481	    25.986	     0.000	    -0.269	518.216138	518.216138	588.324380	2328.523009
 182.800	   0.000	       572.980	        73.518	     0.000	   140.092	    -1.473	    26.331	     0.000	    -0.277	502.915255	502.915255	572.805943	2328.270416
 183.200	   0.000	       558.349	        74.551	     0.000	   139.845	    -1.465	    26.641	     0.000	    -0.283	488.838590	488.838590	558.765328	2329.296489
 183.600	   0.000	       531.664	        75.244	     0.000	   139.598	    -1.457	    27.395	     0.000	    -0.299	461.664850	461.664850	531.860522	2329.991058
 184.000	   0.000	       501.640	        74.645	     0.000	   139.353	    -1.450	    28.319	     0.000	    -0.320	431.415750	431.415750	501.422583	2329.397598
 184.400	   0.000	       486.442	        74.456	     0.000	   139.108	    -1.442	    28.778	     0.000	    -0.330	415.699078	415.699078	486.121685	2329.208421
 184.800	   0.000	       489.208	        75.533	     0.000	   138.865	    -1.435	    28.719	     0.000	    -0.329	418.880827	418.880827	489.033424	2330.281735
 185.200	   0.000	       513.238	        76.113	     0.000	   138.622	    -1.427	    27.862	     0.000	    -0.310	443.609680	443.609680	513.376734	2330.861620
 185.600	   0.000	       526.738	        75.431	     0.000	   138.380	    -1.420	    27.346	     0.000	    -0.298	457.488316	457.488316	527.178661	2330.180409
 186.000	   0.000	       554.373	        75.294	     0.000	   138.139	    -1.412	    26.524	     0.000	    -0.281	484.203406	484.203406	554.553386	2330.044674
 186.400	   0.000	       581.668	        76.373	     0.000	   137.898	    -1.405	    25.818	     0.000	    -0.266	511.085015	511.085015	581.472522	2331.124279
 186.800	   0.000	       589.581	        76.829	     0.000	   137.659	    -1.398	    25.541	     0.000	    -0.260	519.494316	519.494316	589.471177	2331.579521
 187.200	   0.000	       587.632	        76.086	     0.000	   137.420	    -1.390	    25.483	     0.000	    -0.259	517.728397	517.728397	587.784757	2330.833853
 187.600	   0.000	       555.836	        75.999	     0.000	   137.182	    -1.383	    26.244	     0.000	    -0.275	486.280830	486.280830	556.123300	2330.746307
 188.000	   0.000	       533.040	        77.046	     0.000	   136.945	    -1.376	    26.913	     0.000	    -0.289	463.263497	463.263497	533.182779	2331.797527
 188.400	   0.000	       514.086	        77.365	     0.000	   136.709	    -1.369	    27.460	     0.000	    -0.301	443.467404	443.467404	513.721640	2332.117866
 188.800	   0.000	       491.946	        76.577	     0.000	   136.474	    -1.362	    28.121	     0.000	    -0.316	421.535964	421.535964	491.698701	2331.325929
 189.200	   0.000	       480.870	        76.540	     0.000	   136.239	    -1.355	    28.472	     0.000	    -0.323	411.331823	411.331823	481.102828	2331.287618
 189.600	   0.000	       489.429	        77.535	     0.000	   136.005	    -1.348	    28.171	     0.000	    -0.317	419.808151	419.808151	489.684011	2332.284377
 190.000	   0.000	       518.438	        77.707	     0.000	   135.772	    -1.341	    27.237	     0.000	    -0.296	447.963594	447.963594	518.288257	2332.458485
 190.400	   0.000	       548.375	        76.884	     0.000	   135.540	    -1.334	    26.287	     0.000	    -0.276	477.615288	477.615288	547.801286	2331.635358
 190.800	   0.000	       560.665	        76.906	     0.000	   135.309	    -1.327	    25.886	     0.000	    -0.267	490.265059	490.265059	560.239649	2331.654361
 191.200	   0.000	       576.708	        77.831	     0.000	   135.078	    -1.320	    25.407	     0.000	    -0.258	507.079045	507.079045	577.093329	2332.578054
 191.600	   0.000	       588.781	        77.841	     0.000	   134.849	    -1.314	    25.039	     0.000	    -0.250	518.954110	518.954110	589.192999	2332.592118
 192.000	   0.000	       568.326	        77.000	     0.000	   134.620	    -1.307	    25.499	     0.000	    -0.259	498.203937	498.203937	568.129551	2331.753768
 192.400	   0.000	       543.637	        77.096	     0.000	   134.391	    -1.300	    26.091	     0.000	    -0.272	473.205215	473.205215	543.257409	2331.844766
 192.800	   0.000	       509.650	        77.933	     0.000	   134.164	    -1.294	    27.091	     0.000	    -0.293	439.587285	439.587285	509.470473	2332.679684
 193.200	   0.000	       495.020	        77.768	     0.000	   133.937	    -1.287	    27.510	     0.000	    -0.302	425.149713	425.149713	495.211180	2332.518868
 193.600	   0.000	       485.746	        76.929	     0.000	   133.711	    -1.281	    27.718	     0.000	    -0.307	416.470293	416.470293	486.261278	2331.681727
 194.000	   0.000	       478.643	        77.109	     0.000	   133.486	    -1.274	    27.949	     0.000	    -0.312	409.140668	409.140668	478.903230	2331.856948
 194.400	   0.000	       499.471	        77.833	     0.000	   133.262	    -1.268	    27.343	     0.000	    -0.298	429.081078	429.081078	499.167369	2332.582305
 194.800	   0.000	       524.350	        77.480	     0.000	   133.038	    -1.261	    26.503	     0.000	    -0.280	454.174100	454.174100	524.105656	2332.233539
 195.200	   0.000	       555.713	        76.672	     0.000	   132.815	    -1.255	    25.529	     0.000	    -0.260	485.615624	485.615624	555.733057	2331.420516
 195.600	   0.000	       572.961	        76.949	     0.000	   132.593	    -1.249	    25.000	     0.000	    -0.249	503.236208	503.236208	573.112739	2331.694938
 196.000	   0.000	       572.561	        77.548	     0.000	   132.371	    -1.243	    24.986	     0.000	    -0.249	502.757956	502.757956	572.656314	2332.301257
 196.400	   0.000	       570.127	        77.015	     0.000	   132.151	    -1.236	    25.017	     0.000	    -0.250	499.937930	499.937930	570.038469	2331.769417
 196.800	   0.000	       557.632	        76.256	     0.000	   131.931	    -1.230	    25.240	     0.000	    -0.254	487.134503	487.134503	557.355773	2331.002421
 197.200	   0.000	       522.382	        76.636	     0.000	   131.712	    -1.224	    26.202	     0.000	    -0.274	452.118641	452.118641	522.026864	2331.382208
 197.600	   0.000	       493.779	        77.114	     0.000	   131.493	    -1.218	    27.018	     0.000	    -0.291	424.052453	424.052453	493.787289	2331.867937
 198.000	   0.000	       477.513	        76.417	     0.000	   131.275	    -1.212	    27.494	     0.000	    -0.302	408.006116	408.006116	477.804787	2331.170428
 198.400	   0.000	       481.971	        75.717	     0.000	   131.058	    -1.206	    27.339	     0.000	    -0.298	411.685124	411.685124	481.893318	2330.463390
 198.800	   0.000	       492.486	        76.195	     0.000	   130.842	    -1.200	    26.984	     0.000	    -0.291	421.851937	421.851937	492.060307	2330.942994
 199.200	   0.000	       500.127	        76.560	     0.000	   130.626	    -1.194	    26.692	     0.000	    -0.284	430.168409	430.168409	499.959062	2331.313384
 199.600	   0.000	       537.594	        75.725	     0.000	   130.411	    -1.188	    25.512	     0.000	    -0.260	468.204736	468.204736	538.015216	2330.476313
 200.000	   0.000	       562.089	        75.088	     0.000	   130.197	    -1.182	    24.790	     0.000	    -0.245	492.685647	492.685647	562.328747	2329.836336
 200.400	   0.000	       573.846	        75.650	     0.000	   129.984	    -1.177	    24.460	     0.000	    -0.239	503.700593	503.700593	573.741960	2330.399062
 200.800	   0.000	       570.064	        75.912	     0.000	   129.771	    -1.171	    24.492	     0.000	    -0.239	499.706407	499.706407	569.994081	2330.661973
 201.200	   0.000	       552.613	        74.965	     0.000	   129.559	    -1.165	    24.875	     0.000	    -0.247	482.573889	482.573889	552.568958	2329.715461
 201.600	   0.000	       536.582	        74.394	     0.000	   129.347	    -1.159	    25.245	     0.000	    -0.254	466.811045	466.811045	536.688134	2329.145517
 202.000	   0.000	       506.516	        75.019	     0.000	   129.137	    -1.154	    26.021	     0.000	    -0.270	437.308349	437.308349	506.941801	2329.768388
 202.400	   0.000	       479.357	        75.181	     0.000	   128.927	    -1.148	    26.909	     0.000	    -0.289	409.447220	409.447220	479.364153	2329.929197
 202.800	   0.000	       471.336	        74.153	     0.000	   128.717	    -1.143	    27.183	     0.000	    -0.295	400.706808	400.706808	470.836548	2328.903190
 203.200	   0.000	       479.820	        73.652	     0.000	   128.509	    -1.137	    26.820	     0.000	    -0.287	409.485349	409.485349	479.649175	2328.404200
 203.600	   0.000	       499.608	        74.312	     0.000	   128.301	    -1.131	    26.161	     0.000	    -0.273	429.786492	429.786492	499.750822	2329.061635
 204.000	   0.000	       522.323	        74.371	     0.000	   128.093	    -1.126	    25.444	     0.000	    -0.258	452.364244	452.364244	522.362998	2329.120612
 204.400	   0.000	       537.546	        73.293	     0.000	   127.887	    -1.121	    24.983	     0.000	    -0.249	467.979399	467.979399	537.618955	2328.043746
 204.800	   0.000	       568.804	        72.867	     0.000	   127.681	    -1.115	    24.110	     0.000	    -0.232	498.259719	498.259719	568.563638	2327.616563
 205.200	   0.000	       575.517	        73.533	     0.000	   127.475	    -1.110	    23.919	     0.000	    -0.228	504.859598	504.859598	575.030725	2328.281444
 205.600	   0.000	       558.148	        73.484	     0.000	   127.271	    -1.104	    24.258	     0.000	    -0.235	488.405848	488.405848	558.125169	2328.236384
 206.000	   0.000	       538.301	        72.385	     0.000	   127.066	    -1.099	    24.662	     0.000	    -0.243	468.495823	468.495823	538.671323	2327.135754
 206.400	   0.000	       512.161	        72.036	     0.000	   126.863	    -1.094	    25.334	     0.000	    -0.256	442.230347	442.230347	512.402054	2326.782188
 206.800	   0.000	       497.315	        72.677	     0.000	   126.660	    -1.089	    25.803	     0.000	    -0.266	426.985688	426.985688	497.100163	2327.426973
 207.200	   0.000	       470.710	        72.520	     0.000	   126.458	    -1.083	    26.595	     0.000	    -0.282	400.611935	400.611935	470.359643	2327.274599
 207.600	   0.000	       465.542	        71.425	     0.000	   126.257	    -1.078	    26.707	     0.000	    -0.285	395.763389	395.763389	465.581201	2326.174974
 208.000	   0.000	       486.329	        71.155	     0.000	   126.056	    -1.073	    25.982	     0.000	    -0.269	416.895690	416.895690	486.911805	2325.900534
 208.400	   0.000	       509.760	        71.751	     0.000	   125.856	    -1.068	    25.259	     0.000	    -0.255	440.218371	440.218371	510.236179	2326.500896
 208.800	   0.000	       534.588	        71.481	     0.000	   125.656	    -1.063	    24.569	     0.000	    -0.241	464.150707	464.150707	534.347686	2326.235754
 209.200	   0.000	       553.476	        70.410	     0.000	   125.458	    -1.058	    24.003	     0.000	    -0.230	482.890032	482.890032	553.077268	2325.160960
 209.600	   0.000	       563.502	        70.230	     0.000	   125.259	    -1.053	    23.719	     0.000	    -0.224	493.591056	493.591056	563.450013	2324.976528
 210.000	   0.000	       568.136	        70.766	     0.000	   125.062	    -1.048	    23.531	     0.000	    -0.221	498.470405	498.470405	568.425727	2325.514270
 210.400	   0.000	       550.402	        70.376	     0.000	   124.865	    -1.043	    23.885	     0.000	    -0.228	480.594654	480.594654	550.673120	2325.128769
 210.800	   0.000	       518.888	        69.348	     0.000	   124.668	    -1.038	    24.693	     0.000	    -0.243	448.503403	448.503403	518.596498	2324.101258
 211.200	   0.000	       498.336	        69.273	     0.000	   124.473	    -1.033	    25.243	     0.000	    -0.254	427.521244	427.521244	497.920693	2324.021197
 211.600	   0.000	       477.601	        69.740	     0.000	   124.277	    -1.028	    25.840	     0.000	    -0.266	407.354378	407.354378	477.489140	2324.486452
 212.000	   0.000	       474.891	        69.224	     0.000	   124.083	    -1.023	    25.869	     0.000	    -0.267	405.036495	405.036495	474.972354	2323.975431
 212.400	   0.000	       469.992	        68.260	     0.000	   123.889	    -1.019	    25.960	     0.000	    -0.269	400.450960	400.450960	470.109546	2323.014760
 212.800	   0.000	       487.475	        68.306	     0.000	   123.696	    -1.014	    25.417	     0.000	    -0.258	417.717567	417.717567	487.564423	2323.054688
 213.200	   0.000	       527.691	        68.699	     0.000	   123.503	    -1.009	    24.272	     0.000	    -0.235	456.914241	456.914241	527.418301	2323.444796
 213.600	   0.000	       547.024	        68.059	     0.000	   123.311	    -1.004	    23.689	     0.000	    -0.224	476.457795	476.457795	546.830267	2322.810273
 214.000	   0.000	       559.275	        67.179	     0.000	   123.119	    -1.000	    23.309	     0.000	    -0.217	489.586719	489.586719	559.569930	2321.932941
 214.400	   0.000	       560.704	        67.356	     0.000	   122.928	    -0.995	    23.211	     0.000	    -0.215	491.257781	491.257781	561.001303	2322.104313
 214.800	   0.000	       557.184	        67.672	     0.000	   122.738	    -0.991	    23.281	     0.000	    -0.216	486.928829	486.928829	557.129330	2322.420446
 215.200	   0.000	       537.582	        66.924	     0.000	   122.548	    -0.986	    23.710	     0.000	    -0.224	467.352076	467.352076	537.433212	2321.675331
 215.600	   0.000	       503.463	        66.147	     0.000	   122.359	    -0.981	    24.514	     0.000	    -0.240	433.356771	433.356771	503.468314	2320.896506
 216.000	   0.000	       479.155	        66.454	     0.000	   122.170	    -0.977	    25.240	     0.000	    -0.254	409.508828	409.508828	479.396764	2321.201542
 216.400	   0.000	       473.730	        66.696	     0.000	   121.982	    -0.972	    25.378	     0.000	    -0.257	404.006666	404.006666	474.020686	2321.448931
 216.800	   0.000	       470.432	        65.864	     0.000	   121.795	    -0.968	    25.454	     0.000	    -0.259	400.544123	400.544123	470.479510	2320.615766
 217.200	   0.000	       483.406	        65.202	     0.000	   121.608	    -0.963	    25.020	     0.000	    -0.250	412.995548	412.995548	482.989474	2319.948021
 217.600	   0.000	       503.417	        65.631	     0.000	   121.422	    -0.959	    24.447	     0.000	    -0.238	432.880653	432.880653	503.012318	2320.379021
 218.000	   0.000	       529.311	        65.811	     0.000	   121.236	    -0.955	    23.701	     0.000	    -0.224	459.593682	459.593682	529.459619	2320.565945
 218.400	   0.000	       561.994	        64.921	     0.000	   121.051	    -0.950	    22.817	     0.000	    -0.208	492.181660	492.181660	562.310892	2319.672181
 218.800	   0.000	       562.324	        64.379	     0.000	   120.866	    -0.946	    22.754	     0.000	    -0.207	492.107874	492.107874	562.249589	2319.124133
 219.200	   0.000	       557.218	        64.918	     0.000	   120.682	    -0.942	    22.867	     0.000	    -0.209	486.554951	486.554951	556.788531	2319.666884
 219.600	   0.000	       540.789	        65.049	     0.000	   120.499	    -0.937	    23.198	     0.000	    -0.215	470.338707	470.338707	540.486337	2319.802519
 220.000	   0.000	       520.495	        64.128	     0.000	   120.316	    -0.933	    23.621	     0.000	    -0.223	450.600533	450.600533	520.508750	2318.878524
 220.400	   0.000	       495.521	        63.705	     0.000	   120.134	    -0.929	    24.238	     0.000	    -0.234	425.776520	425.776520	495.634947	2318.453707
 220.800	   0.000	       465.060	        64.338	     0.000	   119.952	    -0.925	    25.114	     0.000	    -0.252	395.578987	395.578987	465.389233	2319.088956
 221.200	   0.000	       465.840	        64.432	     0.000	   119.771	    -0.920	    25.118	     0.000	    -0.252	396.001584	396.001584	466.078600	2319.181457
 221.600	   0.000	       481.628	        63.509	     0.000	   119.590	    -0.916	    24.614	     0.000	    -0.242	411.049218	411.049218	481.234598	2318.257800
 222.000	   0.000	       494.776	        63.203	     0.000	   119.410	    -0.912	    24.183	     0.000	    -0.233	424.643889	424.643889	494.502343	2317.955644
 222.400	   0.000	       515.166	        63.909	     0.000	   119.230	    -0.908	    23.568	     0.000	    -0.222	446.015846	446.015846	515.575544	2318.660563
 222.800	   0.000	       543.143	        63.968	     0.000	   119.051	    -0.904	    22.843	     0.000	    -0.208	473.620440	473.620440	543.544723	2318.715354
 223.200	   0.000	       562.293	        63.072	     0.000	   118.872	    -0.900	    22.380	     0.000	    -0.200	492.276720	492.276720	562.366294	2317.820115
 223.600	   0.000	       567.694	        62.888	     0.000	   118.694	    -0.896	    22.190	     0.000	    -0.196	497.363706	497.363706	567.542208	2317.640133
 224.000	   0.000	       545.570	        63.638	     0.000	   118.517	    -0.892	    22.676	     0.000	    -0.205	475.194342	475.194342	545.165666	2318.389739
 224.400	   0.000	       526.725	        63.657	     0.000	   118.340	    -0.888	    23.082	     0.000	    -0.213	457.015414	457.015414	526.791146	2318.406447
 224.800	   0.000	       504.744	        62.814	     0.000	   118.164	    -0.884	    23.569	     0.000	    -0.222	435.304940	435.304940	505.138627	2317.563142
 225.200	   0.000	       479.996	        62.759	     0.000	   117.988	    -0.880	    24.239	     0.000	    -0.234	409.811585	409.811585	479.855585	2317.507048
 225.600	   0.000	       470.249	        63.526	     0.000	   117.812	    -0.876	    24.562	     0.000	    -0.241	399.549146	399.549146	469.695037	2318.277032
 226.000	   0.000	       462.299	        63.494	     0.000	   117.638	    -0.872	    24.790	     0.000	    -0.245	392.388029	392.388029	462.111964	2318.248592
 226.400	   0.000	       487.039	        62.725	     0.000	   117.463	    -0.868	    23.990	     0.000	    -0.230	417.271644	417.271644	487.284759	2317.474618
 226.800	   0.000	       513.885	        62.804	     0.000	   117.289	    -0.864	    23.205	     0.000	    -0.215	444.395785	444.395785	514.192837	2317.546901
 227.200	   0.000	       531.992	        63.569	     0.000	   117.116	    -0.861	    22.753	     0.000	    -0.207	461.915269	461.915269	531.867185	2318.317959
