    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 225.200	   0.000	       507.015	        79.751	     0.000	   119.874	    -0.923	    24.458	     0.000	    -0.239	416.113917	416.113917	501.951745	2334.500432
 225.400	   0.000	       503.970	        78.536	     0.000	   119.784	    -0.921	    24.396	     0.000	    -0.237	418.448299	418.448299	505.615878	2333.287030
 225.600	   0.000	       501.423	        77.894	     0.000	   119.693	    -0.919	    24.478	     0.000	    -0.239	417.301033	417.301033	506.520150	2332.646277
 225.800	   0.000	       506.114	        77.793	     0.000	   119.603	    -0.917	    24.327	     0.000	    -0.236	416.772783	416.772783	500.963100	2332.544606
 226.000	   0.000	       504.776	        78.873	     0.000	   119.513	    -0.915	    24.334	     0.000	    -0.236	417.972183	417.972183	503.364145	2333.620234
 226.200	   0.000	       501.370	        80.071	     0.000	   119.423	    -0.912	    24.524	     0.000	    -0.240	415.853081	415.853081	506.994152	2334.814345
 226.400	   0.000	       506.669	        80.690	     0.000	   119.333	    -0.910	    24.309	     0.000	    -0.236	419.337537	419.337537	502.883292	2335.433167
 226.600	   0.000	       506.174	        80.784	     0.000	   119.243	    -0.908	    24.326	     0.000	    -0.236	418.120167	418.120167	503.464368	2335.524640
 226.800	   0.000	       502.895	        79.699	     0.000	   119.154	    -0.906	    24.410	     0.000	    -0.238	416.812464	416.812464	508.027561	2334.448460
 227.000	   0.000	       504.766	        78.488	     0.000	   119.064	    -0.904	    24.213	     0.000	    -0.234	419.503497	419.503497	503.567683	2333.237928
 227.200	   0.000	       506.173	        77.868	     0.000	   118.975	    -0.902	    24.247	     0.000	    -0.235	415.563499	415.563499	502.524660	2332.618555
 227.400	   0.000	       501.270	        77.769	     0.000	   118.885	    -0.900	    24.275	     0.000	    -0.235	417.205264	417.205264	506.298831	2332.520625
 227.600	   0.000	       502.740	        78.849	     0.000	   118.796	    -0.898	    24.250	     0.000	    -0.235	417.781501	417.781501	503.577723	2333.595665
 227.800	   0.000	       508.017	        80.081	     0.000	   118.707	    -0.896	    24.226	     0.000	    -0.234	416.232345	416.232345	502.834049	2334.824974
 228.000	   0.000	       503.019	        80.713	     0.000	   118.619	    -0.894	    24.246	     0.000	    -0.235	418.240092	418.240092	505.105776	2335.459026
 228.200	   0.000	       504.242	        80.842	     0.000	   118.530	    -0.892	    24.267	     0.000	    -0.235	418.145997	418.145997	506.494743	2335.583777
 228.400	   0.000	       508.216	        79.796	     0.000	   118.441	    -0.890	    24.090	     0.000	    -0.232	418.083635	418.083635	502.978917	2334.544886
 228.600	   0.000	       502.666	        78.585	     0.000	   118.353	    -0.888	    24.127	     0.000	    -0.232	417.687459	417.687459	504.133390	2333.335606
 228.800	   0.000	       503.196	        77.987	     0.000	   118.265	    -0.886	    24.190	     0.000	    -0.233	417.198831	417.198831	507.586608	2332.737204
 229.000	   0.000	       505.217	        77.888	     0.000	   118.176	    -0.884	    24.027	     0.000	    -0.230	417.765498	417.765498	501.069321	2332.642202
 229.200	   0.000	       503.967	        78.964	     0.000	   118.088	    -0.882	    24.083	     0.000	    -0.231	416.810557	416.810557	503.683134	2333.713328
 229.400	   0.000	       502.830	        80.230	     0.000	   118.001	    -0.880	    24.185	     0.000	    -0.233	416.917904	416.917904	507.371698	2334.975298
 229.600	   0.000	       504.925	        80.875	     0.000	   117.913	    -0.878	    24.035	     0.000	    -0.231	418.982113	418.982113	502.269626	2335.621529
 229.800	   0.000	       507.619	        81.034	     0.000	   117.825	    -0.876	    24.073	     0.000	    -0.231	417.371451	417.371451	504.833391	2335.775794
 230.000	   0.000	       502.620	        80.024	     0.000	   117.738	    -0.874	    24.086	     0.000	    -0.231	418.143406	418.143406	506.956486	2334.772859
 230.200	   0.000	       505.570	        78.810	     0.000	   117.650	    -0.872	    23.938	     0.000	    -0.229	419.400490	419.400490	503.986921	2333.561940
 230.400	   0.000	       507.083	        78.231	     0.000	   117.563	    -0.870	    23.981	     0.000	    -0.229	415.611742	415.611742	503.420949	2332.981478
 230.600	   0.000	       501.429	        78.132	     0.000	   117.476	    -0.869	    23.960	     0.000	    -0.229	418.130819	418.130819	505.315245	2332.886830
 230.800	   0.000	       503.638	        79.200	     0.000	   117.389	    -0.867	    23.990	     0.000	    -0.230	417.337685	417.337685	505.224124	2333.949248
 231.000	   0.000	       505.897	        80.496	     0.000	   117.302	    -0.865	    23.941	     0.000	    -0.229	416.430895	416.430895	502.428751	2335.240739
 231.200	   0.000	       503.568	        81.149	     0.000	   117.215	    -0.863	    23.938	     0.000	    -0.229	419.387120	419.387120	506.154836	2335.895650
 231.400	   0.000	       504.980	        81.335	     0.000	   117.129	    -0.861	    24.034	     0.000	    -0.230	417.356544	417.356544	506.539267	2336.074326
 231.600	   0.000	       507.754	        80.359	     0.000	   117.042	    -0.859	    23.787	     0.000	    -0.226	419.381987	419.381987	503.073615	2335.105921
 231.800	   0.000	       504.884	        79.139	     0.000	   116.956	    -0.857	    23.844	     0.000	    -0.227	418.127666	418.127666	505.727443	2333.891370
 232.000	   0.000	       502.862	        78.576	     0.000	   116.870	    -0.855	    23.906	     0.000	    -0.228	416.933316	416.933316	505.872305	2333.326822
 232.200	   0.000	       506.304	        78.477	     0.000	   116.784	    -0.853	    23.700	     0.000	    -0.224	419.633328	419.633328	503.043866	2333.231199
 232.400	   0.000	       504.367	        79.531	     0.000	   116.698	    -0.851	    23.867	     0.000	    -0.227	415.794037	415.794037	503.692294	2334.280524
 232.600	   0.000	       502.773	        80.856	     0.000	   116.612	    -0.850	    23.869	     0.000	    -0.227	418.007393	418.007393	507.090105	2335.597434
 232.800	   0.000	       506.336	        81.512	     0.000	   116.526	    -0.848	    23.750	     0.000	    -0.225	420.055121	420.055121	504.300279	2336.257486
 233.000	   0.000	       506.342	        81.717	     0.000	   116.440	    -0.846	    23.854	     0.000	    -0.227	415.979120	415.979120	504.591126	2336.456754
 233.200	   0.000	       504.618	        80.778	     0.000	   116.355	    -0.844	    23.739	     0.000	    -0.225	420.590305	420.590305	508.287407	2335.523221
 233.400	   0.000	       505.640	        79.551	     0.000	   116.270	    -0.842	    23.728	     0.000	    -0.225	418.604614	418.604614	504.654146	2334.304144
 233.600	   0.000	       507.126	        79.004	     0.000	   116.184	    -0.840	    23.670	     0.000	    -0.224	417.010220	417.010220	503.716974	2333.753545
 233.800	   0.000	       503.633	        78.904	     0.000	   116.099	    -0.838	    23.647	     0.000	    -0.223	419.725654	419.725654	506.234219	2333.656477
 234.000	   0.000	       504.109	        79.939	     0.000	   116.014	    -0.837	    23.769	     0.000	    -0.225	415.931609	415.931609	504.496638	2334.689057
 234.200	   0.000	       506.806	        81.286	     0.000	   115.929	    -0.835	    23.615	     0.000	    -0.223	418.953376	418.953376	504.288944	2336.027052
 234.400	   0.000	       503.581	        81.945	     0.000	   115.845	    -0.833	    23.716	     0.000	    -0.224	418.673988	418.673988	506.311595	2336.690934
 234.600	   0.000	       505.408	        82.167	     0.000	   115.760	    -0.831	    23.735	     0.000	    -0.225	418.188633	418.188633	507.339338	2336.909156
 234.800	   0.000	       507.894	        81.264	     0.000	   115.676	    -0.829	    23.503	     0.000	    -0.220	421.251780	421.251780	504.827661	2336.010715
 235.000	   0.000	       505.955	        80.033	     0.000	   115.591	    -0.827	    23.630	     0.000	    -0.223	417.308513	417.308513	506.133662	2334.787534
 235.200	   0.000	       504.591	        79.499	     0.000	   115.507	    -0.826	    23.560	     0.000	    -0.221	419.175306	419.175306	507.253837	2334.249181
 235.400	   0.000	       506.202	        79.397	     0.000	   115.423	    -0.824	    23.451	     0.000	    -0.219	419.948825	419.948825	503.157993	2334.150003
 235.600	   0.000	       506.124	        80.412	     0.000	   115.339	    -0.822	    23.589	     0.000	    -0.222	416.294914	416.294914	505.355258	2335.163816
 235.800	   0.000	       503.782	        81.778	     0.000	   115.255	    -0.820	    23.574	     0.000	    -0.222	419.333160	419.333160	506.599250	2336.520543
 236.000	   0.000	       507.135	        82.440	     0.000	   115.171	    -0.818	    23.528	     0.000	    -0.221	419.902170	419.902170	505.317683	2337.189252
 236.200	   0.000	       507.547	        82.682	     0.000	   115.088	    -0.817	    23.535	     0.000	    -0.221	417.953228	417.953228	506.296071	2337.425484
 236.400	   0.000	       504.168	        81.816	     0.000	   115.004	    -0.815	    23.475	     0.000	    -0.220	421.056586	421.056586	507.741288	2336.561341
 236.600	   0.000	       508.052	        80.581	     0.000	   114.921	    -0.813	    23.462	     0.000	    -0.220	419.030924	419.030924	507.392536	2335.335725
 236.800	   0.000	       506.404	        80.058	     0.000	   114.838	    -0.811	    23.389	     0.000	    -0.218	418.661473	418.661473	504.576896	2334.808881
 237.000	   0.000	       505.363	        79.954	     0.000	   114.755	    -0.810	    23.386	     0.000	    -0.218	420.469434	420.469434	506.912039	2334.707732
 237.200	   0.000	       506.398	        80.948	     0.000	   114.672	    -0.808	    23.469	     0.000	    -0.220	417.310256	417.310256	506.150253	2335.702598
 237.400	   0.000	       506.212	        82.334	     0.000	   114.589	    -0.806	    23.346	     0.000	    -0.217	420.024323	420.024323	503.734502	2337.076374
 237.600	   0.000	       507.077	        83.002	     0.000	   114.506	    -0.804	    23.459	     0.000	    -0.220	419.269662	419.269662	508.223256	2337.751368
 237.800	   0.000	       505.034	        83.262	     0.000	   114.423	    -0.803	    23.456	     0.000	    -0.220	418.981337	418.981337	507.373559	2338.005073
 238.000	   0.000	       508.462	        82.432	     0.000	   114.341	    -0.801	    23.244	     0.000	    -0.216	422.368956	422.368956	506.394962	2337.175064
 238.200	   0.000	       507.718	        81.198	     0.000	   114.258	    -0.799	    23.359	     0.000	    -0.218	418.689041	418.689041	508.507328	2335.950503
 238.400	   0.000	       505.198	        80.684	     0.000	   114.176	    -0.797	    23.286	     0.000	    -0.216	420.355372	420.355372	507.162392	2335.434250
 238.600	   0.000	       508.658	        80.579	     0.000	   114.094	    -0.796	    23.208	     0.000	    -0.215	420.910762	420.910762	506.364741	2335.331989
 238.800	   0.000	       505.990	        81.556	     0.000	   114.012	    -0.794	    23.309	     0.000	    -0.217	417.488784	417.488784	505.704307	2336.310160
 239.000	   0.000	       505.366	        82.957	     0.000	   113.930	    -0.792	    23.264	     0.000	    -0.216	421.553546	421.553546	507.316531	2337.699477
 239.200	   0.000	       508.810	        83.634	     0.000	   113.848	    -0.791	    23.302	     0.000	    -0.217	419.683233	419.683233	506.622208	2338.381347
 239.400	   0.000	       507.856	        83.912	     0.000	   113.766	    -0.789	    23.246	     0.000	    -0.216	419.693751	419.693751	506.797227	2338.652698
 239.600	   0.000	       507.376	        83.114	     0.000	   113.685	    -0.787	    23.192	     0.000	    -0.215	422.730278	422.730278	509.245403	2337.856847
 239.800	   0.000	       507.936	        81.883	     0.000	   113.603	    -0.785	    23.209	     0.000	    -0.215	419.254314	419.254314	508.177581	2336.636638
 240.000	   0.000	       507.999	        81.380	     0.000	   113.522	    -0.784	    23.067	     0.000	    -0.212	421.889016	421.889016	507.125401	2336.130719
 240.200	   0.000	       506.807	        81.276	     0.000	   113.441	    -0.782	    23.173	     0.000	    -0.214	420.531058	420.531058	508.103291	2336.028908
 240.400	   0.000	       506.967	        82.239	     0.000	   113.360	    -0.780	    23.175	     0.000	    -0.214	419.098074	419.098074	507.564306	2336.992508
 240.600	   0.000	       508.287	        83.653	     0.000	   113.279	    -0.779	    23.072	     0.000	    -0.212	422.115047	422.115047	505.806748	2338.395092
 240.800	   0.000	       507.646	        84.336	     0.000	   113.198	    -0.777	    23.230	     0.000	    -0.215	418.757535	418.757535	508.158917	2339.083728
 241.000	   0.000	       508.243	        84.630	     0.000	   113.117	    -0.775	    23.104	     0.000	    -0.213	422.451546	422.451546	508.990172	2339.372639
 241.200	   0.000	       509.024	        83.866	     0.000	   113.036	    -0.774	    23.057	     0.000	    -0.212	421.963748	421.963748	507.434829	2338.610339
 241.400	   0.000	       509.155	        82.642	     0.000	   112.956	    -0.772	    23.077	     0.000	    -0.212	420.235496	420.235496	509.954266	2337.396920
 241.600	   0.000	       507.492	        82.150	     0.000	   112.875	    -0.770	    22.974	     0.000	    -0.211	423.704360	423.704360	509.086171	2336.902073
 241.800	   0.000	       508.931	        82.049	     0.000	   112.795	    -0.769	    23.013	     0.000	    -0.211	420.384723	420.384723	507.354721	2336.802082
 242.000	   0.000	       508.548	        82.997	     0.000	   112.715	    -0.767	    22.996	     0.000	    -0.211	420.714592	420.714592	508.896505	2337.750583
 242.200	   0.000	       506.162	        84.419	     0.000	   112.635	    -0.766	    23.027	     0.000	    -0.212	422.166765	422.166765	507.636531	2339.162433
 242.400	   0.000	       509.545	        85.109	     0.000	   112.555	    -0.764	    23.037	     0.000	    -0.212	420.771447	420.771447	508.722526	2339.857297
 242.600	   0.000	       509.805	        85.420	     0.000	   112.475	    -0.762	    22.945	     0.000	    -0.210	422.831877	422.831877	508.397593	2340.164065
 242.800	   0.000	       508.859	        84.688	     0.000	   112.395	    -0.761	    22.975	     0.000	    -0.211	422.662575	422.662575	509.306936	2339.434411
 243.000	   0.000	       511.017	        83.475	     0.000	   112.315	    -0.759	    22.902	     0.000	    -0.209	422.181313	422.181313	510.784957	2338.229330
 243.200	   0.000	       508.826	        82.994	     0.000	   112.236	    -0.757	    22.813	     0.000	    -0.208	423.642122	423.642122	507.884751	2337.745293
 243.400	   0.000	       508.906	        82.891	     0.000	   112.157	    -0.756	    22.915	     0.000	    -0.210	421.015685	421.015685	510.477073	2337.644805
 243.600	   0.000	       508.499	        83.822	     0.000	   112.077	    -0.754	    22.869	     0.000	    -0.209	422.320539	422.320539	509.244015	2338.575816
 243.800	   0.000	       508.941	        85.249	     0.000	   111.998	    -0.753	    22.857	     0.000	    -0.208	422.765542	422.765542	507.798639	2339.994366
 244.000	   0.000	       510.019	        85.945	     0.000	   111.919	    -0.751	    22.949	     0.000	    -0.210	420.761858	420.761858	510.376362	2340.694183
 244.200	   0.000	       509.142	        86.273	     0.000	   111.840	    -0.749	    22.832	     0.000	    -0.208	424.427567	424.427567	509.475803	2341.017256
 244.400	   0.000	       511.751	        85.573	     0.000	   111.761	    -0.748	    22.818	     0.000	    -0.208	422.846987	422.846987	510.023731	2340.318244
 244.600	   0.000	       510.399	        84.367	     0.000	   111.682	    -0.746	    22.805	     0.000	    -0.208	422.547135	422.547135	510.798777	2339.120295
 244.800	   0.000	       509.833	        83.896	     0.000	   111.604	    -0.745	    22.708	     0.000	    -0.206	425.433793	425.433793	510.565089	2338.644830
 245.000	   0.000	       510.840	        83.787	     0.000	   111.525	    -0.743	    22.762	     0.000	    -0.207	421.847804	421.847804	510.142027	2338.540258
 245.200	   0.000	       509.349	        84.699	     0.000	   111.447	    -0.742	    22.710	     0.000	    -0.206	423.345631	423.345631	509.375615	2339.451851
 245.400	   0.000	       509.661	        86.131	     0.000	   111.369	    -0.740	    22.776	     0.000	    -0.207	423.569194	423.569194	510.883382	2340.875525
 245.600	   0.000	       509.573	        86.829	     0.000	   111.290	    -0.738	    22.800	     0.000	    -0.207	421.932164	421.932164	509.727855	2341.577145
 245.800	   0.000	       511.207	        87.170	     0.000	   111.212	    -0.737	    22.661	     0.000	    -0.205	425.910123	425.910123	510.690141	2341.912361
 246.000	   0.000	       511.027	        86.497	     0.000	   111.134	    -0.735	    22.749	     0.000	    -0.207	423.328902	423.328902	511.655143	2341.240367
 246.200	   0.000	       511.978	        85.295	     0.000	   111.057	    -0.734	    22.640	     0.000	    -0.205	424.209237	424.209237	511.039308	2340.046515
 246.400	   0.000	       512.695	        84.827	     0.000	   110.979	    -0.732	    22.538	     0.000	    -0.203	426.448903	426.448903	511.397782	2339.576590
 246.600	   0.000	       510.263	        84.711	     0.000	   110.901	    -0.731	    22.678	     0.000	    -0.205	421.725885	421.725885	510.836384	2339.465384
 246.800	   0.000	       510.624	        85.603	     0.000	   110.824	    -0.729	    22.548	     0.000	    -0.203	425.743554	425.743554	511.413697	2340.355518
 247.000	   0.000	       511.094	        87.035	     0.000	   110.746	    -0.728	    22.641	     0.000	    -0.205	423.616430	423.616430	510.530939	2341.779727
 247.200	   0.000	       510.569	        87.729	     0.000	   110.669	    -0.726	    22.698	     0.000	    -0.206	422.571268	422.571268	511.222016	2342.477445
 247.400	   0.000	       512.189	        88.078	     0.000	   110.592	    -0.725	    22.547	     0.000	    -0.203	427.329639	427.329639	512.535935	2342.820488
 247.600	   0.000	       512.168	        87.427	     0.000	   110.515	    -0.723	    22.617	     0.000	    -0.204	423.040597	423.040597	511.515799	2342.171877
 247.800	   0.000	       512.907	        86.223	     0.000	   110.438	    -0.722	    22.482	     0.000	    -0.202	426.283744	426.283744	512.774114	2340.977679
 248.000	   0.000	       512.238	        85.760	     0.000	   110.361	    -0.720	    22.482	     0.000	    -0.202	426.335557	426.335557	512.696727	2340.509540
 248.200	   0.000	       512.394	        85.634	     0.000	   110.284	    -0.719	    22.509	     0.000	    -0.202	423.573749	423.573749	511.552008	2340.388239
 248.400	   0.000	       512.170	        86.498	     0.000	   110.207	    -0.717	    22.414	     0.000	    -0.200	427.017261	427.017261	511.954876	2341.252457
 248.600	   0.000	       511.268	        87.928	     0.000	   110.131	    -0.716	    22.556	     0.000	    -0.203	424.007616	424.007616	511.942495	2342.671584
 248.800	   0.000	       512.392	        88.611	     0.000	   110.054	    -0.714	    22.504	     0.000	    -0.202	425.047181	425.047181	512.198601	2343.360882
 249.000	   0.000	       512.208	        88.965	     0.000	   109.978	    -0.713	    22.446	     0.000	    -0.201	427.017482	427.017482	512.640712	2343.707076
 249.200	   0.000	       512.832	        88.332	     0.000	   109.902	    -0.711	    22.498	     0.000	    -0.202	424.781223	424.781223	513.874528	2343.077242
 249.400	   0.000	       513.370	        87.122	     0.000	   109.825	    -0.710	    22.341	     0.000	    -0.199	427.794202	427.794202	513.594190	2341.878063
 249.600	   0.000	       514.133	        86.658	     0.000	   109.749	    -0.708	    22.343	     0.000	    -0.199	426.908183	426.908183	513.007185	2341.407141
 249.800	   0.000	       514.140	        86.519	     0.000	   109.674	    -0.707	    22.376	     0.000	    -0.200	425.245574	425.245574	513.757325	2341.272123
 250.000	   0.000	       512.101	        87.352	     0.000	   109.598	    -0.705	    22.306	     0.000	    -0.199	427.406367	427.406367	512.206470	2342.105185
 250.200	   0.000	       513.733	        88.771	     0.000	   109.522	    -0.704	    22.401	     0.000	    -0.200	424.930117	424.930117	513.350695	2343.514494
 250.400	   0.000	       512.474	        89.441	     0.000	   109.446	    -0.702	    22.378	     0.000	    -0.200	426.183283	426.183283	512.827687	2344.192772
 250.600	   0.000	       513.063	        89.793	     0.000	   109.371	    -0.701	    22.334	     0.000	    -0.199	427.902352	427.902352	513.741401	2344.536474
 250.800	   0.000	       515.605	        89.174	     0.000	   109.295	    -0.699	    22.349	     0.000	    -0.199	425.603846	425.603846	515.006922	2343.919990
 251.000	   0.000	       513.174	        87.956	     0.000	   109.220	    -0.698	    22.215	     0.000	    -0.197	428.636500	428.636500	513.746551	2342.712055
 251.200	   0.000	       515.459	        87.486	     0.000	   109.145	    -0.697	    22.237	     0.000	    -0.197	427.804034	427.804034	515.799369	2342.233240
 251.400	   0.000	       514.479	        87.328	     0.000	   109.070	    -0.695	    22.223	     0.000	    -0.197	426.709068	426.709068	513.863737	2342.080888
 251.600	   0.000	       513.432	        88.125	     0.000	   108.995	    -0.694	    22.181	     0.000	    -0.196	428.393340	428.393340	513.426489	2342.878757
 251.800	   0.000	       515.278	        89.533	     0.000	   108.920	    -0.692	    22.287	     0.000	    -0.198	426.407326	426.407326	514.910506	2344.274543
 252.000	   0.000	       513.026	        90.189	     0.000	   108.845	    -0.691	    22.224	     0.000	    -0.197	427.490516	427.490516	512.929118	2344.939816
 252.200	   0.000	       515.509	        90.534	     0.000	   108.770	    -0.689	    22.198	     0.000	    -0.197	428.590738	428.590738	515.175322	2345.276161
 252.400	   0.000	       514.925	        89.926	     0.000	   108.696	    -0.688	    22.235	     0.000	    -0.197	426.852702	426.852702	515.715723	2344.669688
 252.600	   0.000	       514.549	        88.695	     0.000	   108.621	    -0.687	    22.079	     0.000	    -0.195	430.182547	430.182547	515.494152	2343.449817
 252.800	   0.000	       516.705	        88.210	     0.000	   108.547	    -0.685	    22.118	     0.000	    -0.195	428.540423	428.540423	516.604455	2342.956462
 253.000	   0.000	       515.131	        88.033	     0.000	   108.473	    -0.684	    22.090	     0.000	    -0.195	427.999443	427.999443	515.100123	2342.784123
 253.200	   0.000	       515.428	        88.791	     0.000	   108.399	    -0.682	    22.042	     0.000	    -0.194	430.064882	430.064882	515.344183	2343.544743
 253.400	   0.000	       515.787	        90.183	     0.000	   108.325	    -0.681	    22.162	     0.000	    -0.196	426.383945	426.383945	514.790360	2344.925155
 253.600	   0.000	       514.423	        90.827	     0.000	   108.251	    -0.680	    22.068	     0.000	    -0.194	429.398111	429.398111	514.904642	2345.577243
 253.800	   0.000	       515.757	        91.161	     0.000	   108.177	    -0.678	    22.101	     0.000	    -0.195	428.903968	428.903968	515.873353	2345.902505
 254.000	   0.000	       516.600	        90.560	     0.000	   108.103	    -0.677	    22.070	     0.000	    -0.194	428.130924	428.130924	516.210965	2345.302523
 254.200	   0.000	       516.640	        89.312	     0.000	   108.029	    -0.675	    21.942	     0.000	    -0.192	431.481590	431.481590	516.957143	2344.067514
 254.400	   0.000	       517.036	        88.805	     0.000	   107.956	    -0.674	    22.018	     0.000	    -0.193	428.508066	428.508066	517.063855	2343.554044
 254.600	   0.000	       516.689	        88.608	     0.000	   107.882	    -0.673	    21.891	     0.000	    -0.191	430.700933	430.700933	517.150328	2343.361313
 254.800	   0.000	       515.817	        89.330	     0.000	   107.809	    -0.671	    21.952	     0.000	    -0.192	429.710924	429.710924	515.911523	2344.084507
 255.000	   0.000	       516.545	        90.705	     0.000	   107.736	    -0.670	    22.024	     0.000	    -0.194	427.921533	427.921533	516.449245	2345.447956
 255.200	   0.000	       516.392	        91.337	     0.000	   107.662	    -0.669	    21.914	     0.000	    -0.192	431.391686	431.391686	516.121521	2346.087289
 255.400	   0.000	       516.791	        91.656	     0.000	   107.589	    -0.667	    21.997	     0.000	    -0.193	428.710622	428.710622	515.958356	2346.398772
 255.600	   0.000	       518.154	        91.058	     0.000	   107.516	    -0.666	    21.904	     0.000	    -0.191	430.357283	430.357283	518.131495	2345.801723
 255.800	   0.000	       516.959	        89.793	     0.000	   107.444	    -0.664	    21.836	     0.000	    -0.190	431.920722	431.920722	517.448287	2344.549613
 256.000	   0.000	       518.253	        89.264	     0.000	   107.371	    -0.663	    21.868	     0.000	    -0.191	429.852636	429.852636	518.161726	2344.013552
 256.200	   0.000	       517.743	        89.048	     0.000	   107.298	    -0.662	    21.764	     0.000	    -0.189	432.276066	432.276066	518.769272	2343.801324
 256.400	   0.000	       516.584	        89.733	     0.000	   107.225	    -0.660	    21.828	     0.000	    -0.190	430.472137	430.472137	516.732976	2344.487339
 256.600	   0.000	       518.653	        91.091	     0.000	   107.153	    -0.659	    21.855	     0.000	    -0.191	429.651509	429.651509	518.066361	2345.832698
 256.800	   0.000	       516.666	        91.712	     0.000	   107.081	    -0.658	    21.798	     0.000	    -0.190	432.066984	432.066984	516.704509	2346.460321
 257.000	   0.000	       517.941	        92.013	     0.000	   107.008	    -0.656	    21.869	     0.000	    -0.191	429.495598	429.495598	517.632630	2346.757267
 257.200	   0.000	       518.761	        91.418	     0.000	   106.936	    -0.655	    21.747	     0.000	    -0.189	432.019212	432.019212	518.850240	2346.161751
 257.400	   0.000	       518.290	        90.136	     0.000	   106.864	    -0.654	    21.708	     0.000	    -0.188	432.648727	432.648727	518.018020	2344.893046
 257.600	   0.000	       520.273	        89.584	     0.000	   106.792	    -0.652	    21.728	     0.000	    -0.188	430.761591	430.761591	519.925358	2344.332700
 257.800	   0.000	       518.581	        89.350	     0.000	   106.720	    -0.651	    21.615	     0.000	    -0.186	433.336594	433.336594	518.793295	2344.100628
 258.000	   0.000	       518.620	        89.998	     0.000	   106.648	    -0.650	    21.690	     0.000	    -0.188	431.211103	431.211103	518.870535	2344.750777
 258.200	   0.000	       518.403	        91.337	     0.000	   106.577	    -0.649	    21.709	     0.000	    -0.188	431.018150	431.018150	518.930817	2346.078607
 258.400	   0.000	       517.819	        91.950	     0.000	   106.505	    -0.647	    21.671	     0.000	    -0.187	432.944260	432.944260	518.019430	2346.697217
 258.600	   0.000	       519.939	        92.238	     0.000	   106.434	    -0.646	    21.723	     0.000	    -0.188	430.748510	430.748510	519.006858	2346.981057
 258.800	   0.000	       518.915	        91.644	     0.000	   106.362	    -0.645	    21.620	     0.000	    -0.187	432.983434	432.983434	518.967957	2346.386480
 259.000	   0.000	       520.708	        90.347	     0.000	   106.291	    -0.643	    21.567	     0.000	    -0.186	433.716565	433.716565	520.136527	2345.102228
 259.200	   0.000	       520.196	        89.769	     0.000	   106.220	    -0.642	    21.582	     0.000	    -0.186	431.764961	431.764961	519.977804	2344.516851
 259.400	   0.000	       519.722	        89.514	     0.000	   106.149	    -0.641	    21.475	     0.000	    -0.184	434.877853	434.877853	520.248638	2344.264492
 259.600	   0.000	       520.107	        90.130	     0.000	   106.077	    -0.639	    21.559	     0.000	    -0.185	432.410214	432.410214	520.407572	2344.881605
 259.800	   0.000	       518.804	        91.452	     0.000	   106.007	    -0.638	    21.567	     0.000	    -0.186	432.118984	432.118984	519.158453	2346.193755
 260.000	   0.000	       520.228	        92.059	     0.000	   105.936	    -0.637	    21.514	     0.000	    -0.185	434.748424	434.748424	520.080096	2346.806596
 260.200	   0.000	       519.637	        92.336	     0.000	   105.865	    -0.636	    21.610	     0.000	    -0.186	430.806287	430.806287	519.550015	2347.080045
 260.400	   0.000	       520.225	        91.745	     0.000	   105.794	    -0.634	    21.463	     0.000	    -0.184	434.635261	434.635261	520.306497	2346.486293
 260.600	   0.000	       521.504	        90.433	     0.000	   105.724	    -0.633	    21.450	     0.000	    -0.184	434.197754	434.197754	521.433530	2345.187120
 260.800	   0.000	       520.841	        89.829	     0.000	   105.653	    -0.632	    21.438	     0.000	    -0.183	432.886897	432.886897	520.594844	2344.576602
 261.000	   0.000	       522.230	        89.553	     0.000	   105.583	    -0.631	    21.317	     0.000	    -0.181	436.579065	436.579065	521.791189	2344.304890
 261.200	   0.000	       521.157	        90.139	     0.000	   105.513	    -0.629	    21.443	     0.000	    -0.183	432.062768	432.062768	520.708700	2344.892830
 261.400	   0.000	       520.287	        91.448	     0.000	   105.442	    -0.628	    21.389	     0.000	    -0.183	434.414158	434.414158	520.815546	2346.191251
 261.600	   0.000	       520.708	        92.053	     0.000	   105.372	    -0.627	    21.403	     0.000	    -0.183	434.744168	434.744168	521.105556	2346.800754
 261.800	   0.000	       520.335	        92.322	     0.000	   105.302	    -0.626	    21.452	     0.000	    -0.184	432.021455	432.021455	520.548886	2347.065189
 262.000	   0.000	       521.736	        91.728	     0.000	   105.232	    -0.624	    21.318	     0.000	    -0.181	436.223368	436.223368	521.694579	2346.471609
 262.200	   0.000	       522.282	        90.403	     0.000	   105.163	    -0.623	    21.331	     0.000	    -0.182	434.401575	434.401575	521.845356	2345.158496
 262.400	   0.000	       522.688	        89.774	     0.000	   105.093	    -0.622	    21.262	     0.000	    -0.180	434.856522	434.856522	522.193069	2344.523353
 262.600	   0.000	       522.497	        89.480	     0.000	   105.023	    -0.621	    21.201	     0.000	    -0.179	437.044571	437.044571	522.324843	2344.233399
 262.800	   0.000	       522.052	        90.041	     0.000	   104.954	    -0.619	    21.290	     0.000	    -0.181	433.529182	433.529182	522.149865	2344.794779
 263.000	   0.000	       521.761	        91.336	     0.000	   104.884	    -0.618	    21.242	     0.000	    -0.180	436.016400	436.016400	521.820377	2346.079275
