    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 231.000	   0.883	       190.665	        90.521	     6.461	   249.227	    -9.235	   104.670	     0.037	    -4.868	408.721351	 74.815936	184.451333	2328.281042
 231.200	   0.883	       185.832	        84.363	     2.869	   249.452	   -13.852	   104.022	     0.016	    -7.192	389.264137	 72.444875	183.127500	2338.345288
 231.400	   0.883	       175.282	        74.685	     6.366	   249.680	    -9.365	   104.621	     0.036	    -4.905	449.249897	138.756245	184.542109	2348.586422
 231.600	   0.883	       188.999	        88.715	     6.957	   249.893	    -8.954	   104.887	     0.039	    -4.701	421.319449	 89.319225	186.564575	2331.421173
 231.800	   0.883	       190.113	        88.152	     3.318	   250.118	   -13.295	   104.053	     0.019	    -6.852	389.815303	 68.144644	182.506448	2333.646224
 232.000	   0.883	       178.100	        76.356	     5.226	   250.350	   -10.665	   104.287	     0.029	    -5.506	436.104216	129.323713	184.683096	2349.167182
 232.200	   0.883	       187.381	        86.980	     7.496	   250.573	    -8.640	   105.124	     0.042	    -4.520	425.093620	 96.599570	188.273897	2335.312937
 232.400	   0.883	       190.286	        87.796	     3.537	   250.796	   -13.082	   104.067	     0.020	    -6.690	388.001146	 63.556532	183.400228	2331.047192
 232.600	   0.883	       180.156	        77.612	     4.503	   251.032	   -11.687	   104.150	     0.025	    -5.969	426.672355	119.654150	185.457252	2345.663504
 232.800	   0.883	       183.723	        82.607	     7.330	   251.271	    -8.852	   105.039	     0.041	    -4.585	439.955774	117.411362	187.683870	2341.213616
 233.000	   0.883	       194.524	        91.601	     4.493	   251.489	   -11.774	   104.147	     0.025	    -5.980	397.571794	 69.919574	184.870631	2328.455284
 233.200	   0.883	       183.905	        80.685	     3.880	   251.733	   -12.722	   104.090	     0.022	    -6.436	411.708759	104.854767	188.068167	2348.001579
 233.400	   0.883	       185.960	        84.016	     7.034	   251.973	    -9.165	   104.896	     0.040	    -4.695	442.782348	124.526039	188.311263	2342.860269
 233.600	   0.883	       192.662	        89.454	     5.403	   252.200	   -10.727	   104.312	     0.030	    -5.419	400.636287	 72.541470	188.740218	2330.291150
 233.800	   0.883	       186.783	        82.906	     3.218	   252.440	   -13.870	   104.044	     0.018	    -6.952	399.933197	 88.824521	187.264603	2342.014677
 234.000	   0.883	       180.907	        77.970	     6.557	   252.685	    -9.620	   104.672	     0.037	    -4.866	448.335529	136.578048	186.596106	2345.726619
 234.200	   0.883	       193.357	        89.711	     5.863	   252.913	   -10.248	   104.394	     0.033	    -5.142	410.457320	 82.593466	188.385814	2330.199525
 234.400	   0.883	       191.714	        87.267	     3.398	   253.155	   -13.723	   104.055	     0.019	    -6.821	398.082437	 84.277196	186.332846	2339.424381
 234.600	   0.883	       182.702	        78.615	     5.751	   253.402	   -10.466	   104.371	     0.032	    -5.219	440.934181	133.620464	189.872556	2348.226599
 234.800	   0.883	       193.288	        89.631	     6.646	   253.634	    -9.679	   104.701	     0.037	    -4.844	417.300093	 91.020018	193.441261	2335.826032
 235.000	   0.883	       193.661	        88.612	     3.324	   253.871	   -13.969	   104.050	     0.018	    -6.884	394.298102	 77.449722	188.213820	2337.362726
 235.200	   0.883	       184.208	        79.326	     5.160	   254.123	   -11.343	   104.260	     0.029	    -5.596	435.301709	128.650604	189.817345	2345.982930
 235.400	   0.883	       190.923	        86.679	     6.678	   254.365	    -9.753	   104.707	     0.037	    -4.839	429.763192	107.874798	190.183497	2339.032997
 235.600	   0.883	       194.988	        89.414	     4.013	   254.599	   -13.023	   104.096	     0.022	    -6.369	397.141166	 76.792970	187.273737	2331.500058
 235.800	   0.883	       184.415	        78.669	     4.375	   254.854	   -12.499	   104.120	     0.024	    -6.097	420.797137	116.169592	191.869097	2347.961887
 236.000	   0.883	       192.068	        87.151	     6.617	   255.101	    -9.901	   104.671	     0.037	    -4.867	435.330757	117.038756	192.223711	2340.956022
 236.200	   0.883	       195.477	        89.379	     4.566	   255.339	   -12.318	   104.148	     0.025	    -5.978	398.633833	 77.266085	192.496326	2333.984662
 236.400	   0.883	       191.873	        85.438	     3.745	   255.596	   -13.626	   104.076	     0.021	    -6.584	413.258308	106.179444	192.035888	2345.675467
 236.600	   0.883	       189.037	        83.400	     6.517	   255.852	   -10.082	   104.618	     0.036	    -4.907	445.526565	133.246306	191.762045	2345.527496
 236.800	   0.883	       196.167	        89.617	     5.090	   256.091	   -11.753	   104.240	     0.028	    -5.664	404.738756	 81.817969	192.600394	2332.025562
 237.000	   0.883	       192.395	        85.331	     3.766	   256.351	   -13.730	   104.077	     0.021	    -6.576	407.914324	 99.210272	190.730152	2343.076387
 237.200	   0.883	       187.032	        80.313	     5.885	   256.609	   -10.788	   104.382	     0.032	    -5.181	440.846394	131.931481	193.163378	2344.932283
 237.400	   0.883	       196.886	        89.907	     5.727	   256.857	   -11.035	   104.353	     0.031	    -5.282	409.241910	 87.104638	194.959847	2335.333446
 237.600	   0.883	       196.359	        88.611	     3.350	   257.111	   -14.537	   104.049	     0.018	    -6.897	401.127086	 90.547183	191.434116	2341.373578
 237.800	   0.883	       189.288	        81.787	     5.464	   257.373	   -11.467	   104.303	     0.030	    -5.450	439.582912	132.759290	194.486028	2345.815703
 238.000	   0.883	       197.175	        89.604	     5.888	   257.624	   -10.944	   104.379	     0.032	    -5.194	421.554981	102.678213	194.986788	2339.347447
 238.200	   0.883	       197.072	        88.740	     3.868	   257.875	   -13.849	   104.082	     0.021	    -6.516	403.865711	 90.166540	193.528348	2337.250693
 238.400	   0.883	       188.465	        80.090	     4.808	   258.143	   -12.471	   104.182	     0.026	    -5.861	429.608344	125.504260	196.373402	2348.470451
 238.600	   0.883	       198.216	        90.090	     6.149	   258.402	   -10.731	   104.429	     0.034	    -5.052	427.487803	110.271866	194.713893	2339.534197
 238.800	   0.883	       197.556	        88.602	     4.165	   258.654	   -13.512	   104.102	     0.023	    -6.303	400.163191	 84.993526	194.853747	2336.543404
 239.000	   0.883	       194.071	        84.908	     4.286	   258.918	   -13.363	   104.109	     0.023	    -6.215	421.019047	115.765235	194.795464	2345.275323
 239.200	   0.883	       193.339	        84.530	     6.113	   259.178	   -10.888	   104.413	     0.033	    -5.078	437.005861	124.738816	196.197465	2343.912741
 239.400	   0.883	       198.769	        89.186	     4.409	   259.431	   -13.256	   104.117	     0.024	    -6.130	404.120215	 86.705124	197.063043	2334.979245
 239.600	   0.883	       196.237	        86.390	     4.072	   259.697	   -13.855	   104.094	     0.022	    -6.385	418.630930	113.606338	195.675775	2346.237093
 239.800	   0.883	       195.178	        85.568	     5.715	   259.964	   -11.551	   104.338	     0.031	    -5.331	439.155463	129.950775	197.978934	2344.536619
 240.000	   0.883	       201.161	        91.122	     5.103	   260.222	   -12.425	   104.228	     0.028	    -5.705	406.011222	 89.153382	198.232091	2338.034481
 240.200	   0.883	       197.965	        87.402	     3.695	   260.490	   -14.623	   104.068	     0.020	    -6.674	409.171393	102.754965	195.740595	2343.706061
 240.400	   0.883	       192.796	        82.456	     5.567	   260.760	   -11.884	   104.308	     0.030	    -5.432	439.761429	132.499519	198.420964	2344.033406
 240.600	   0.883	       199.680	        89.006	     5.238	   261.020	   -12.376	   104.249	     0.028	    -5.633	414.327874	 98.667513	197.240920	2338.229300
 240.800	   0.883	       198.734	        87.516	     3.902	   261.287	   -14.434	   104.081	     0.021	    -6.529	410.892435	101.860307	196.876332	2340.188015
 241.000	   0.883	       194.775	        83.537	     4.946	   261.561	   -12.870	   104.195	     0.027	    -5.816	433.674660	129.579064	199.927150	2348.082791
 241.200	   0.883	       203.855	        92.608	     5.581	   261.827	   -12.042	   104.307	     0.030	    -5.437	420.506318	105.948370	199.002706	2340.067677
 241.400	   0.883	       200.762	        88.856	     3.923	   262.095	   -14.554	   104.082	     0.021	    -6.523	406.110657	 96.466330	200.401527	2341.127044
 241.600	   0.883	       197.929	        85.880	     4.615	   262.372	   -13.470	   104.134	     0.025	    -6.023	427.581985	123.241746	200.297903	2346.287792
 241.800	   0.883	       197.752	        85.820	     5.624	   262.642	   -12.120	   104.311	     0.030	    -5.422	429.607146	118.826347	199.980977	2343.011878
 242.000	   0.883	       201.933	        89.349	     4.113	   262.910	   -14.392	   104.094	     0.022	    -6.391	408.084360	 95.978362	199.252774	2336.979946
 242.200	   0.883	       198.832	        86.046	     4.449	   263.191	   -13.881	   104.115	     0.024	    -6.147	424.677332	121.757442	198.178274	2345.977102
 242.400	   0.883	       199.705	        87.013	     5.477	   263.466	   -12.463	   104.283	     0.029	    -5.520	433.024443	124.053461	200.940208	2342.486623
 242.600	   0.883	       203.755	        90.550	     4.683	   263.739	   -13.620	   104.142	     0.025	    -5.997	406.544987	 94.436190	202.712693	2340.533068
 242.800	   0.883	       200.960	        87.402	     3.931	   264.020	   -14.912	   104.081	     0.021	    -6.538	416.872269	112.965705	201.555452	2345.645084
 243.000	   0.883	       199.621	        86.156	     5.325	   264.300	   -12.819	   104.253	     0.028	    -5.621	438.662084	131.623533	203.335189	2344.860897
 243.200	   0.883	       205.298	        91.376	     4.700	   264.575	   -13.747	   104.142	     0.025	    -5.996	412.226997	100.570111	201.450272	2340.239466
 243.400	   0.883	       201.766	        87.498	     4.043	   264.857	   -14.884	   104.087	     0.021	    -6.465	418.311532	113.402813	200.246684	2342.377896
 243.600	   0.883	       199.198	        84.878	     4.974	   265.143	   -13.462	   104.188	     0.026	    -5.839	433.780684	130.260782	202.975841	2346.436425
 243.800	   0.883	       205.065	        90.571	     5.169	   265.423	   -13.237	   104.221	     0.027	    -5.727	414.555958	103.347708	202.509290	2339.430370
 244.000	   0.883	       202.166	        87.144	     3.886	   265.706	   -15.320	   104.076	     0.021	    -6.589	412.262710	106.600335	203.493173	2342.533797
 244.200	   0.883	       203.166	        88.044	     4.800	   265.994	   -13.863	   104.155	     0.025	    -5.952	431.013365	127.310418	204.553741	2346.181336
 244.400	   0.883	       204.094	        88.857	     5.167	   266.275	   -13.391	   104.218	     0.027	    -5.738	424.497478	115.816422	203.998165	2343.572732
 244.600	   0.883	       206.986	        91.235	     3.980	   266.557	   -15.326	   104.081	     0.021	    -6.529	414.733954	106.958621	203.752008	2340.724822
 244.800	   0.883	       202.936	        87.003	     4.598	   266.850	   -14.317	   104.121	     0.024	    -6.084	428.493767	127.006283	204.498304	2347.406670
 245.000	   0.883	       203.898	        87.884	     5.098	   267.136	   -13.644	   104.203	     0.027	    -5.789	428.179441	120.561665	204.932044	2341.674633
 245.200	   0.883	       205.966	        89.504	     4.356	   267.423	   -14.847	   104.105	     0.023	    -6.267	410.025221	102.714591	205.937698	2341.916705
 245.400	   0.883	       203.967	        87.223	     4.131	   267.717	   -15.296	   104.090	     0.022	    -6.433	421.189130	119.411012	204.511823	2345.135682
 245.600	   0.883	       204.573	        87.801	     5.112	   268.006	   -13.781	   104.203	     0.027	    -5.790	434.388100	128.838634	205.014878	2343.768378
 245.800	   0.883	       209.077	        91.865	     4.441	   268.293	   -14.869	   104.109	     0.023	    -6.216	412.855014	105.305285	205.696324	2341.392790
 246.000	   0.883	       205.225	        87.731	     4.243	   268.588	   -15.272	   104.096	     0.022	    -6.362	425.757004	123.415754	205.623417	2344.560359
 246.200	   0.883	       204.752	        87.110	     4.838	   268.885	   -14.340	   104.153	     0.025	    -5.960	433.680124	130.739996	208.270967	2346.727337
 246.400	   0.883	       209.432	        91.505	     4.765	   269.177	   -14.502	   104.139	     0.025	    -6.006	414.496257	106.439979	208.277915	2341.746742
 246.600	   0.883	       207.033	        88.718	     3.872	   269.474	   -16.102	   104.072	     0.020	    -6.638	419.260994	116.804663	206.511518	2344.108387
 246.800	   0.883	       207.860	        89.416	     4.789	   269.773	   -14.578	   104.142	     0.025	    -5.998	430.185478	127.798495	207.528917	2344.945093
 247.000	   0.883	       207.210	        88.495	     4.761	   270.067	   -14.675	   104.136	     0.025	    -6.018	419.678456	114.068716	207.196664	2343.059856
 247.200	   0.883	       208.327	        89.238	     3.966	   270.364	   -16.119	   104.077	     0.021	    -6.580	419.649908	115.915815	206.807617	2341.611184
 247.400	   0.883	       206.208	        86.930	     4.626	   270.667	   -15.009	   104.119	     0.024	    -6.112	430.053927	129.937416	209.599508	2347.088641
 247.600	   0.883	       210.185	        90.686	     4.791	   270.963	   -14.800	   104.138	     0.025	    -6.009	427.227272	121.783197	208.904105	2342.396587
 247.800	   0.883	       211.071	        91.219	     4.234	   271.263	   -15.824	   104.093	     0.022	    -6.398	416.225058	112.912399	210.227730	2344.681199
 248.000	   0.883	       209.869	        89.754	     4.295	   271.568	   -15.778	   104.097	     0.022	    -6.358	424.988647	124.434314	210.358093	2346.594959
 248.200	   0.883	       209.499	        89.219	     4.857	   271.868	   -14.875	   104.147	     0.025	    -5.980	431.196731	127.615719	209.116011	2344.134790
 248.400	   0.883	       210.868	        90.209	     4.192	   272.168	   -16.085	   104.089	     0.022	    -6.439	415.053285	110.829857	210.033354	2341.578647
 248.600	   0.883	       207.998	        87.075	     4.265	   272.474	   -16.016	   104.094	     0.022	    -6.390	429.374199	129.255467	209.227837	2344.754647
 248.800	   0.883	       209.049	        87.892	     4.588	   272.779	   -15.497	   104.114	     0.024	    -6.164	430.781221	129.564295	210.074171	2344.979355
 249.000	   0.883	       213.292	        91.853	     4.485	   273.083	   -15.744	   104.107	     0.023	    -6.241	416.225035	112.136800	211.743641	2342.763307
 249.200	   0.883	       212.511	        90.737	     3.976	   273.390	   -16.728	   104.075	     0.020	    -6.604	425.587714	126.213596	210.648110	2345.757679
 249.400	   0.883	       212.253	        90.299	     4.758	   273.700	   -15.376	   104.125	     0.024	    -6.056	430.034072	129.048214	213.272662	2345.458114
 249.600	   0.883	       211.831	        89.569	     4.475	   274.004	   -15.949	   104.105	     0.023	    -6.258	420.721155	117.794277	213.461254	2345.107303
 249.800	   0.883	       212.503	        89.909	     4.013	   274.313	   -16.854	   104.076	     0.021	    -6.588	426.448850	125.515439	211.140145	2343.417578
 250.000	   0.883	       210.684	        87.869	     4.513	   274.627	   -16.007	   104.107	     0.023	    -6.239	430.016246	130.858223	212.930572	2345.932877
 250.200	   0.883	       214.962	        91.870	     4.500	   274.934	   -16.093	   104.106	     0.023	    -6.251	425.761085	123.044515	211.105673	2342.121324
 250.400	   0.883	       212.987	        89.570	     4.136	   275.247	   -16.826	   104.083	     0.021	    -6.511	419.207146	119.465227	212.994353	2344.661194
 250.600	   0.883	       212.891	        89.210	     4.276	   275.560	   -16.635	   104.091	     0.022	    -6.416	425.642916	126.798276	214.954843	2345.953628
 250.800	   0.883	       214.213	        90.286	     4.556	   275.870	   -16.184	   104.109	     0.023	    -6.223	430.307850	129.568236	213.985328	2345.216601
 251.000	   0.883	       215.268	        90.999	     4.053	   276.182	   -17.178	   104.077	     0.021	    -6.579	420.021978	119.098522	215.252583	2343.336098
 251.200	   0.883	       214.556	        90.035	     4.327	   276.497	   -16.738	   104.094	     0.022	    -6.391	433.497796	135.425211	214.102391	2346.753106
 251.400	   0.883	       215.140	        90.354	     4.478	   276.812	   -16.525	   104.103	     0.023	    -6.289	430.776949	131.217413	214.015033	2345.246262
 251.600	   0.883	       215.642	        90.554	     4.336	   277.127	   -16.854	   104.094	     0.022	    -6.391	418.905758	117.982618	215.738526	2343.214215
 251.800	   0.883	       215.161	        89.745	     4.002	   277.444	   -17.544	   104.073	     0.020	    -6.627	428.250825	130.728166	214.326357	2345.410424
 252.000	   0.883	       214.530	        88.892	     4.541	   277.761	   -16.606	   104.106	     0.023	    -6.255	428.046711	128.524446	216.651058	2344.059848
 252.200	   0.883	       215.840	        89.870	     4.157	   278.076	   -17.390	   104.082	     0.021	    -6.526	421.672843	121.825937	216.370401	2344.884004
 252.400	   0.883	       217.973	        91.695	     4.012	   278.394	   -17.733	   104.072	     0.020	    -6.630	431.262563	133.366343	215.045566	2345.008116
 252.600	   0.883	       216.023	        89.499	     4.376	   278.716	   -17.117	   104.095	     0.022	    -6.381	429.946447	132.700537	217.850350	2346.484438
 252.800	   0.883	       219.766	        92.949	     4.358	   279.034	   -17.219	   104.093	     0.022	    -6.396	427.937708	128.062478	216.553800	2343.998250
 253.000	   0.883	       216.507	        89.367	     4.120	   279.356	   -17.739	   104.078	     0.021	    -6.565	425.006989	127.947886	218.532843	2346.128402
 253.200	   0.883	       216.514	        89.096	     4.250	   279.679	   -17.562	   104.086	     0.021	    -6.478	427.268565	129.558244	218.709847	2345.159346
 253.400	   0.883	       218.305	        90.605	     4.335	   280.000	   -17.470	   104.091	     0.022	    -6.423	429.827701	131.366393	216.581102	2344.917642
 253.600	   0.883	       218.504	        90.462	     3.964	   280.323	   -18.248	   104.068	     0.020	    -6.682	422.596479	124.261593	217.805402	2342.733318
 253.800	   0.883	       218.062	        89.763	     4.282	   280.647	   -17.714	   104.087	     0.021	    -6.467	433.438718	137.261659	217.174145	2345.938064
 254.000	   0.883	       219.149	        90.551	     4.260	   280.970	   -17.825	   104.085	     0.021	    -6.484	430.571980	133.201123	218.984918	2345.393328
 254.200	   0.883	       218.915	        90.003	     4.138	   281.295	   -18.131	   104.077	     0.021	    -6.572	422.927876	125.045707	221.252672	2344.999491
 254.400	   0.883	       220.585	        91.353	     3.972	   281.621	   -18.522	   104.067	     0.020	    -6.689	431.648882	136.100045	219.313676	2346.674207
 254.600	   0.883	       220.442	        90.962	     4.386	   281.948	   -17.797	   104.092	     0.022	    -6.408	429.606887	132.205408	220.949354	2344.952506
 254.800	   0.883	       220.267	        90.446	     4.068	   282.274	   -18.484	   104.072	     0.020	    -6.630	424.198260	127.060904	219.356993	2344.738519
 255.000	   0.883	       220.378	        90.259	     4.093	   282.601	   -18.510	   104.074	     0.020	    -6.616	433.123248	137.407802	218.500523	2344.690436
 255.200	   0.883	       218.047	        87.641	     4.232	   282.930	   -18.314	   104.082	     0.021	    -6.525	428.797792	132.767060	221.477745	2344.955680
 255.400	   0.883	       221.981	        91.267	     4.188	   283.257	   -18.472	   104.079	     0.021	    -6.558	428.954018	131.426712	219.819075	2343.173674
 255.600	   0.883	       220.927	        89.880	     3.974	   283.588	   -18.963	   104.065	     0.020	    -6.707	428.765939	133.912099	222.389668	2346.515048
 255.800	   0.883	       222.468	        91.134	     4.132	   283.919	   -18.730	   104.075	     0.020	    -6.603	428.549996	132.563561	222.842301	2345.841828
 256.000	   0.883	       223.499	        91.863	     4.153	   284.248	   -18.764	   104.076	     0.021	    -6.592	430.710968	135.015042	221.206797	2346.248337
 256.200	   0.883	       222.807	        90.831	     3.915	   284.581	   -19.306	   104.061	     0.019	    -6.756	427.190498	131.290815	223.120051	2343.967517
 256.400	   0.883	       220.922	        88.677	     4.246	   284.916	   -18.731	   104.081	     0.021	    -6.535	434.234694	139.853737	221.657698	2345.464526
 256.600	   0.883	       221.639	        89.069	     4.121	   285.248	   -19.053	   104.073	     0.020	    -6.623	431.135388	135.541543	222.095852	2344.172500
 256.800	   0.883	       221.961	        89.068	     4.044	   285.583	   -19.284	   104.068	     0.020	    -6.679	426.085039	130.445006	223.653804	2344.492628
 257.000	   0.883	       224.300	        91.087	     3.978	   285.919	   -19.492	   104.064	     0.020	    -6.726	432.104352	138.213969	221.400882	2345.001902
 257.200	   0.883	       224.583	        91.087	     4.222	   286.254	   -19.085	   104.078	     0.021	    -6.565	430.531552	134.951023	224.504426	2344.779780
 257.400	   0.883	       224.210	        90.364	     3.939	   286.589	   -19.725	   104.061	     0.019	    -6.759	426.710617	131.842533	224.692997	2345.538238
 257.600	   0.883	       223.738	        89.588	     4.021	   286.927	   -19.640	   104.065	     0.020	    -6.707	435.251532	141.397787	224.067921	2345.630442
 257.800	   0.883	       223.361	        88.892	     4.006	   287.264	   -19.749	   104.064	     0.020	    -6.720	431.113884	136.683151	226.182202	2345.518874
 258.000	   0.883	       226.214	        91.438	     4.084	   287.602	   -19.672	   104.069	     0.020	    -6.671	431.224812	136.281760	223.145056	2343.111913
 258.200	   0.883	       224.338	        89.224	     3.945	   287.942	   -20.032	   104.060	     0.019	    -6.767	430.555210	137.593410	224.428220	2345.311327
 258.400	   0.883	       225.247	        89.834	     4.117	   288.283	   -19.764	   104.070	     0.020	    -6.655	428.554089	134.274856	225.679511	2344.441291
 258.600	   0.883	       224.771	        89.032	     4.063	   288.622	   -19.954	   104.067	     0.020	    -6.695	430.733402	137.078915	224.511228	2344.699237
 258.800	   0.883	       225.795	        89.704	     3.829	   288.963	   -20.508	   104.052	     0.019	    -6.854	430.754779	136.476421	226.964012	2343.582576
 259.000	   0.883	       225.761	        89.384	     4.113	   289.306	   -20.014	   104.069	     0.020	    -6.668	435.200612	142.360431	226.393862	2345.741294
 259.200	   0.883	       227.119	        90.400	     3.969	   289.647	   -20.388	   104.060	     0.019	    -6.767	433.353933	139.455825	225.965135	2344.504283
 259.400	   0.883	       227.277	        90.226	     3.929	   289.993	   -20.552	   104.057	     0.019	    -6.797	429.733670	136.546747	227.870366	2345.511999
 259.600	   0.883	       227.575	        90.200	     3.955	   290.338	   -20.583	   104.059	     0.019	    -6.783	432.725354	140.418707	225.859960	2344.272443
 259.800	   0.883	       226.285	        88.597	     4.069	   290.684	   -20.432	   104.065	     0.020	    -6.710	431.161309	137.462873	227.495652	2343.524868
 260.000	   0.883	       226.396	        88.351	     3.850	   291.030	   -20.964	   104.052	     0.019	    -6.858	428.416565	135.522500	227.723188	2343.990332
 260.200	   0.883	       226.484	        88.127	     3.993	   291.377	   -20.755	   104.060	     0.019	    -6.767	436.411573	144.216898	226.257224	2343.964901
 260.400	   0.883	       228.045	        89.341	     3.873	   291.724	   -21.086	   104.053	     0.019	    -6.849	432.640118	139.976612	228.281201	2344.356868
 260.600	   0.883	       230.345	        91.332	     4.040	   292.072	   -20.827	   104.062	     0.019	    -6.742	433.405850	140.534614	227.845066	2343.485274
 260.800	   0.883	       228.273	        88.906	     3.886	   292.422	   -21.230	   104.053	     0.019	    -6.847	433.342025	141.808677	229.186002	2345.351343
 261.000	   0.883	       229.146	        89.458	     3.992	   292.773	   -21.097	   104.059	     0.019	    -6.780	430.897441	138.045289	230.853918	2344.608993
 261.200	   0.883	       228.303	        88.267	     3.894	   293.123	   -21.387	   104.053	     0.019	    -6.848	432.478193	140.571369	228.996083	2344.395934
 261.400	   0.883	       229.466	        89.072	     3.733	   293.475	   -21.810	   104.043	     0.018	    -6.957	432.785846	140.306130	228.612277	2342.323615
 261.600	   0.883	       229.135	        88.440	     4.013	   293.827	   -21.312	   104.059	     0.019	    -6.776	434.392269	143.311176	228.640295	2343.782869
 261.800	   0.883	       229.637	        88.592	     3.922	   294.179	   -21.588	   104.054	     0.019	    -6.838	434.326255	142.494361	228.242615	2342.468340
 262.000	   0.883	       229.309	        87.916	     3.867	   294.534	   -21.793	   104.050	     0.018	    -6.878	431.818631	140.761733	231.045998	2344.327355
 262.200	   0.883	       230.712	        88.983	     3.902	   294.888	   -21.807	   104.052	     0.019	    -6.858	434.261012	143.187135	231.276053	2343.790480
 262.400	   0.883	       231.105	        89.036	     3.927	   295.244	   -21.843	   104.053	     0.019	    -6.844	434.264185	142.276737	231.426183	2343.759260
 262.600	   0.883	       232.012	        89.577	     3.767	   295.600	   -22.272	   104.044	     0.018	    -6.952	431.735664	140.414655	231.676335	2343.864081
 262.800	   0.883	       231.146	        88.390	     3.939	   295.957	   -21.998	   104.053	     0.019	    -6.843	438.168524	147.513470	230.152344	2343.692797
 263.000	   0.883	       230.868	        87.740	     3.751	   296.316	   -22.487	   104.042	     0.018	    -6.969	433.092874	142.102714	230.677894	2342.675709
 263.200	   0.883	       231.232	        87.780	     3.928	   296.674	   -22.201	   104.052	     0.019	    -6.856	433.813510	142.850528	231.454196	2341.584042
 263.400	   0.883	       230.559	        86.737	     3.776	   297.035	   -22.619	   104.043	     0.018	    -6.959	434.826184	145.040959	231.552395	2343.005610
 263.600	   0.883	       232.396	        88.237	     3.874	   297.396	   -22.500	   104.048	     0.018	    -6.898	432.103334	141.222125	233.101440	2342.849885
 263.800	   0.883	       232.998	        88.479	     3.800	   297.756	   -22.751	   104.044	     0.018	    -6.949	434.319670	144.494440	232.826677	2343.994633
 264.000	   0.883	       234.734	        89.856	     3.745	   298.118	   -22.962	   104.040	     0.018	    -6.987	435.999714	145.389054	232.372324	2342.558686
 264.200	   0.883	       233.033	        87.827	     3.931	   298.480	   -22.654	   104.051	     0.018	    -6.870	435.906248	146.250699	233.834622	2343.300701
 264.400	   0.883	       233.103	        87.531	     3.838	   298.842	   -22.949	   104.045	     0.018	    -6.933	437.540929	147.172627	233.122501	2342.087479
 264.600	   0.883	       232.057	        86.115	     3.740	   299.208	   -23.255	   104.039	     0.018	    -6.999	433.649607	144.173363	233.907326	2342.969911
 264.800	   0.883	       233.594	        87.298	     3.763	   299.572	   -23.302	   104.040	     0.018	    -6.988	434.246528	144.685172	233.659771	2341.326799
 265.000	   0.883	       234.991	        88.342	     3.797	   299.938	   -23.323	   104.042	     0.018	    -6.969	435.357992	145.747955	232.823885	2341.864917
 265.200	   0.883	       234.833	        87.812	     3.706	   300.305	   -23.617	   104.037	     0.017	    -7.030	431.938652	142.892085	234.365703	2341.722287
 265.400	   0.883	       234.044	        86.688	     3.873	   300.670	   -23.346	   104.046	     0.018	    -6.926	439.114889	150.505031	234.907390	2343.084256
 265.600	   0.883	       235.111	        87.366	     3.669	   301.037	   -23.891	   104.034	     0.017	    -7.060	436.205649	147.076641	235.474142	2342.702404
 265.800	   0.883	       235.345	        87.258	     3.825	   301.406	   -23.647	   104.043	     0.018	    -6.963	437.006054	147.928330	236.256337	2341.381008
 266.000	   0.883	       236.434	        87.967	     3.710	   301.776	   -23.996	   104.036	     0.017	    -7.039	438.521747	150.241255	235.060312	2342.537558
 266.200	   0.883	       236.358	        87.538	     3.808	   302.148	   -23.879	   104.041	     0.018	    -6.979	433.137544	144.159727	235.767287	2341.523167
 266.400	   0.883	       235.038	        85.837	     3.699	   302.518	   -24.220	   104.035	     0.017	    -7.052	434.293711	146.279924	235.765031	2341.581661
 266.600	   0.883	       236.876	        87.303	     3.665	   302.890	   -24.394	   104.033	     0.017	    -7.077	436.887132	148.422561	235.392424	2340.696794
 266.800	   0.883	       235.020	        85.088	     3.736	   303.262	   -24.336	   104.036	     0.017	    -7.034	435.337535	147.703507	237.218089	2340.986737
 267.000	   0.883	       237.399	        87.095	     3.707	   303.634	   -24.501	   104.034	     0.017	    -7.056	439.680819	151.622379	236.671765	2341.326294
 267.200	   0.883	       238.033	        87.349	     3.658	   304.009	   -24.712	   104.031	     0.017	    -7.090	436.299534	149.449027	237.785082	2343.202398
 267.400	   0.883	       238.552	        87.505	     3.717	   304.383	   -24.681	   104.034	     0.017	    -7.055	436.516602	149.021660	238.122618	2340.893727
 267.600	   0.883	       239.407	        87.991	     3.750	   304.758	   -24.708	   104.036	     0.017	    -7.037	438.360974	151.071036	237.582009	2341.851750
 267.800	   0.883	       237.380	        85.575	     3.655	   305.135	   -25.026	   104.030	     0.017	    -7.100	433.290757	145.926900	238.840958	2340.354196
 268.000	   0.883	       236.216	        84.051	     3.752	   305.511	   -24.908	   104.036	     0.017	    -7.042	439.595233	152.666245	237.996814	2340.845357
 268.200	   0.883	       239.038	        86.466	     3.535	   305.887	   -25.504	   104.023	     0.016	    -7.182	437.320351	150.448497	237.583717	2340.720167
 268.400	   0.883	       238.812	        85.882	     3.677	   306.266	   -25.284	   104.031	     0.017	    -7.095	437.123102	150.520204	238.673499	2339.521710
 268.600	   0.883	       240.800	        87.483	     3.620	   306.644	   -25.520	   104.027	     0.017	    -7.134	439.630153	153.937911	238.481126	2341.370615
 268.800	   0.883	       240.483	        86.798	     3.713	   307.024	   -25.413	   104.032	     0.017	    -7.078	434.985896	148.785675	241.133236	2341.688341
