    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 227.600	   0.000	       560.850	        63.453	     0.000	   116.973	    -0.857	    22.040	     0.000	    -0.194	490.562460	490.562460	560.592702	2318.205297
 228.000	   0.000	       554.036	        62.972	     0.000	   116.801	    -0.854	    22.114	     0.000	    -0.195	484.244099	484.244099	554.153458	2317.724277
 228.400	   0.000	       543.940	        63.625	     0.000	   116.629	    -0.850	    22.327	     0.000	    -0.199	473.933254	473.933254	543.965210	2318.371226
 228.800	   0.000	       531.044	        64.132	     0.000	   116.458	    -0.846	    22.622	     0.000	    -0.204	460.560103	460.560103	530.752733	2318.880398
 229.200	   0.000	       507.609	        63.518	     0.000	   116.287	    -0.842	    23.171	     0.000	    -0.214	436.205345	436.205345	506.606529	2318.272352
 229.600	   0.000	       484.099	        63.167	     0.000	   116.116	    -0.839	    23.777	     0.000	    -0.226	413.346500	413.346500	483.540165	2317.917415
 230.000	   0.000	       471.292	        63.951	     0.000	   115.947	    -0.835	    24.085	     0.000	    -0.231	401.657983	401.657983	471.584793	2318.695726
 230.400	   0.000	       475.399	        64.391	     0.000	   115.777	    -0.831	    23.998	     0.000	    -0.230	405.505074	405.505074	475.523658	2319.141111
 230.800	   0.000	       493.435	        63.716	     0.000	   115.608	    -0.828	    23.459	     0.000	    -0.220	423.429834	423.429834	493.366249	2318.471247
 231.200	   0.000	       510.841	        63.483	     0.000	   115.440	    -0.824	    22.953	     0.000	    -0.210	440.593674	440.593674	510.593417	2318.233691
 231.600	   0.000	       530.939	        64.367	     0.000	   115.272	    -0.821	    22.450	     0.000	    -0.201	460.556660	460.556660	530.696497	2319.111814
 232.000	   0.000	       556.608	        64.742	     0.000	   115.105	    -0.817	    21.806	     0.000	    -0.190	486.956051	486.956051	556.851054	2319.490627
 232.400	   0.000	       557.975	        64.028	     0.000	   114.938	    -0.813	    21.714	     0.000	    -0.188	488.886771	488.886771	558.655236	2318.782182
 232.800	   0.000	       556.517	        63.903	     0.000	   114.771	    -0.810	    21.691	     0.000	    -0.188	486.965423	486.965423	556.835531	2318.655339
 233.200	   0.000	       535.385	        64.853	     0.000	   114.605	    -0.806	    22.154	     0.000	    -0.196	465.855395	465.855395	535.663092	2319.600235
 233.600	   0.000	       514.790	        65.164	     0.000	   114.440	    -0.803	    22.649	     0.000	    -0.205	444.878004	444.878004	514.722995	2319.909481
 234.000	   0.000	       499.866	        64.437	     0.000	   114.275	    -0.799	    22.977	     0.000	    -0.211	429.860950	429.860950	499.901184	2319.189055
 234.400	   0.000	       477.524	        64.416	     0.000	   114.110	    -0.796	    23.531	     0.000	    -0.221	408.005643	408.005643	477.898700	2319.170948
 234.800	   0.000	       475.681	        65.404	     0.000	   113.946	    -0.793	    23.647	     0.000	    -0.223	405.697029	405.697029	475.639058	2320.152864
 235.200	   0.000	       482.874	        65.646	     0.000	   113.783	    -0.789	    23.424	     0.000	    -0.219	412.472899	412.472899	482.580494	2320.390086
 235.600	   0.000	       505.616	        64.933	     0.000	   113.620	    -0.786	    22.772	     0.000	    -0.207	434.838120	434.838120	505.046074	2319.683590
 236.000	   0.000	       529.885	        65.020	     0.000	   113.457	    -0.782	    22.132	     0.000	    -0.195	459.311961	459.311961	529.409439	2319.775875
 236.400	   0.000	       545.721	        66.020	     0.000	   113.295	    -0.779	    21.746	     0.000	    -0.189	475.222600	475.222600	545.389397	2320.769840
 236.800	   0.000	       558.286	        66.190	     0.000	   113.133	    -0.776	    21.446	     0.000	    -0.184	487.805760	487.805760	558.043709	2320.934697
 237.200	   0.000	       565.874	        65.516	     0.000	   112.972	    -0.772	    21.214	     0.000	    -0.180	495.214516	495.214516	565.410490	2320.265789
 237.600	   0.000	       549.030	        65.716	     0.000	   112.811	    -0.769	    21.558	     0.000	    -0.185	478.557385	478.557385	548.625566	2320.470950
 238.000	   0.000	       527.938	        66.708	     0.000	   112.651	    -0.766	    22.004	     0.000	    -0.193	457.574253	457.574253	527.752143	2321.457377
 238.400	   0.000	       505.108	        66.805	     0.000	   112.491	    -0.763	    22.520	     0.000	    -0.202	435.542110	435.542110	505.435363	2321.550787
 238.800	   0.000	       487.284	        66.190	     0.000	   112.332	    -0.759	    22.976	     0.000	    -0.211	418.026802	418.026802	487.665034	2320.939993
 239.200	   0.000	       484.457	        66.506	     0.000	   112.173	    -0.756	    23.054	     0.000	    -0.212	414.489234	414.489234	484.405519	2321.260401
 239.600	   0.000	       476.581	        67.474	     0.000	   112.014	    -0.753	    23.263	     0.000	    -0.216	406.975441	406.975441	476.973136	2322.223333
 240.000	   0.000	       497.416	        67.497	     0.000	   111.856	    -0.750	    22.682	     0.000	    -0.205	427.607564	427.607564	497.635881	2322.243407
 240.400	   0.000	       519.810	        66.958	     0.000	   111.698	    -0.747	    22.074	     0.000	    -0.194	450.288747	450.288747	520.039035	2321.708207
 240.800	   0.000	       541.736	        67.394	     0.000	   111.541	    -0.743	    21.515	     0.000	    -0.185	472.664742	472.664742	542.252593	2322.147588
 241.200	   0.000	       560.229	        68.322	     0.000	   111.384	    -0.740	    21.103	     0.000	    -0.178	490.341635	490.341635	560.361362	2323.071307
 241.600	   0.000	       561.034	        68.266	     0.000	   111.228	    -0.737	    21.052	     0.000	    -0.177	490.616217	490.616217	560.779273	2323.012061
 242.000	   0.000	       559.828	        67.816	     0.000	   111.072	    -0.734	    21.048	     0.000	    -0.177	489.288695	489.288695	559.483774	2322.566436
 242.400	   0.000	       544.350	        68.375	     0.000	   110.917	    -0.731	    21.323	     0.000	    -0.181	473.987304	473.987304	544.097004	2323.128628
 242.800	   0.000	       517.999	        69.247	     0.000	   110.762	    -0.728	    21.925	     0.000	    -0.192	448.108301	448.108301	517.981558	2323.995645
 243.200	   0.000	       496.127	        69.101	     0.000	   110.607	    -0.725	    22.478	     0.000	    -0.202	425.950974	425.950974	495.999151	2323.848291
 243.600	   0.000	       486.150	        68.749	     0.000	   110.453	    -0.722	    22.713	     0.000	    -0.206	414.991008	414.991008	485.418373	2323.500647
 244.000	   0.000	       484.233	        69.434	     0.000	   110.300	    -0.719	    22.776	     0.000	    -0.207	413.405678	413.405678	483.679606	2324.185876
 244.400	   0.000	       495.816	        70.231	     0.000	   110.146	    -0.716	    22.448	     0.000	    -0.201	425.714931	425.714931	495.592976	2324.978515
 244.800	   0.000	       505.612	        69.986	     0.000	   109.993	    -0.713	    22.164	     0.000	    -0.196	435.992170	435.992170	505.946640	2324.734750
 245.200	   0.000	       535.560	        69.736	     0.000	   109.841	    -0.710	    21.401	     0.000	    -0.183	465.638589	465.638589	535.792372	2324.488333
 245.600	   0.000	       559.567	        70.539	     0.000	   109.689	    -0.707	    20.865	     0.000	    -0.174	489.288493	489.288493	559.347118	2325.287990
 246.000	   0.000	       564.384	        71.242	     0.000	   109.537	    -0.704	    20.733	     0.000	    -0.172	494.275020	494.275020	564.166508	2325.989939
 246.400	   0.000	       565.890	        70.895	     0.000	   109.386	    -0.701	    20.634	     0.000	    -0.170	496.485656	496.485656	566.300175	2325.646705
 246.800	   0.000	       548.284	        70.746	     0.000	   109.235	    -0.698	    20.956	     0.000	    -0.175	479.354884	479.354884	549.118209	2325.498917
 247.200	   0.000	       535.769	        71.645	     0.000	   109.085	    -0.695	    21.250	     0.000	    -0.180	466.251029	466.251029	536.180248	2326.391532
 247.600	   0.000	       510.208	        72.243	     0.000	   108.935	    -0.693	    21.823	     0.000	    -0.190	440.766382	440.766382	510.603937	2326.990542
 248.000	   0.000	       489.538	        71.800	     0.000	   108.786	    -0.690	    22.334	     0.000	    -0.199	419.604597	419.604597	489.497633	2326.554221
 248.400	   0.000	       486.165	        71.743	     0.000	   108.637	    -0.687	    22.427	     0.000	    -0.201	416.272464	416.272464	486.163447	2326.495220
 248.800	   0.000	       491.344	        72.705	     0.000	   108.488	    -0.684	    22.261	     0.000	    -0.198	421.694560	421.694560	491.660302	2327.450069
 249.200	   0.000	       507.116	        73.192	     0.000	   108.340	    -0.681	    21.872	     0.000	    -0.191	437.180022	437.180022	507.220198	2327.939379
 249.600	   0.000	       528.056	        72.669	     0.000	   108.192	    -0.678	    21.327	     0.000	    -0.182	457.659184	457.659184	527.749230	2327.424133
 250.000	   0.000	       547.045	        72.687	     0.000	   108.044	    -0.676	    20.878	     0.000	    -0.174	476.475843	476.475843	546.599224	2327.438592
 250.400	   0.000	       567.179	        73.676	     0.000	   107.897	    -0.673	    20.422	     0.000	    -0.166	496.552722	496.552722	566.784388	2328.421043
 250.800	   0.000	       575.287	        74.049	     0.000	   107.751	    -0.670	    20.208	     0.000	    -0.163	504.705512	504.705512	574.895081	2328.797574
 251.200	   0.000	       559.317	        73.468	     0.000	   107.604	    -0.667	    20.495	     0.000	    -0.168	489.339050	489.339050	559.324287	2328.222197
 251.600	   0.000	       546.194	        73.544	     0.000	   107.458	    -0.665	    20.741	     0.000	    -0.172	475.955275	475.955275	546.078302	2328.295064
 252.000	   0.000	       521.469	        74.524	     0.000	   107.313	    -0.662	    21.306	     0.000	    -0.181	451.182083	451.182083	521.309702	2329.270710
 252.400	   0.000	       506.517	        74.785	     0.000	   107.168	    -0.659	    21.646	     0.000	    -0.187	436.494564	436.494564	506.467317	2329.534002
 252.800	   0.000	       490.844	        74.166	     0.000	   107.023	    -0.657	    21.994	     0.000	    -0.193	421.317854	421.317854	491.269296	2328.918651
 253.200	   0.000	       484.762	        74.287	     0.000	   106.879	    -0.654	    22.136	     0.000	    -0.196	415.785370	415.785370	485.489422	2329.039134
 253.600	   0.000	       506.523	        75.229	     0.000	   106.735	    -0.651	    21.619	     0.000	    -0.187	436.871977	436.871977	506.660342	2329.977347
 254.000	   0.000	       522.765	        75.379	     0.000	   106.591	    -0.649	    21.199	     0.000	    -0.179	452.792785	452.792785	522.753897	2330.126426
 254.400	   0.000	       544.004	        74.739	     0.000	   106.448	    -0.646	    20.655	     0.000	    -0.170	474.313653	474.313653	544.338723	2329.490026
 254.800	   0.000	       560.306	        74.901	     0.000	   106.305	    -0.644	    20.252	     0.000	    -0.164	491.239166	491.239166	561.001881	2329.654588
 255.200	   0.000	       571.925	        75.782	     0.000	   106.163	    -0.641	    20.013	     0.000	    -0.160	502.837946	502.837946	572.423957	2330.531523
 255.600	   0.000	       573.906	        75.817	     0.000	   106.021	    -0.638	    19.954	     0.000	    -0.159	503.983136	503.983136	573.964126	2330.562727
 256.000	   0.000	       559.073	        75.173	     0.000	   105.879	    -0.636	    20.188	     0.000	    -0.163	488.528774	488.528774	558.684814	2329.923270
 256.400	   0.000	       534.195	        75.380	     0.000	   105.738	    -0.633	    20.720	     0.000	    -0.171	463.848839	463.848839	533.950837	2330.135106
 256.800	   0.000	       517.310	        76.184	     0.000	   105.597	    -0.631	    21.094	     0.000	    -0.178	446.838117	446.838117	517.056105	2330.933505
 257.200	   0.000	       499.472	        76.097	     0.000	   105.457	    -0.628	    21.502	     0.000	    -0.184	429.606281	429.606281	499.578716	2330.841928
 257.600	   0.000	       493.982	        75.465	     0.000	   105.317	    -0.626	    21.619	     0.000	    -0.186	424.022377	424.022377	493.903985	2330.215672
 258.000	   0.000	       501.100	        75.726	     0.000	   105.177	    -0.623	    21.453	     0.000	    -0.184	430.062025	430.062025	500.361533	2330.481350
 258.400	   0.000	       512.554	        76.441	     0.000	   105.038	    -0.621	    21.160	     0.000	    -0.179	441.882702	441.882702	512.209360	2331.190049
 258.800	   0.000	       545.030	        76.227	     0.000	   104.899	    -0.618	    20.375	     0.000	    -0.166	474.723362	474.723362	544.817214	2330.972770
 259.200	   0.000	       559.475	        75.623	     0.000	   104.760	    -0.616	    20.022	     0.000	    -0.160	489.545504	489.545504	559.405718	2330.373745
 259.600	   0.000	       571.632	        75.947	     0.000	   104.622	    -0.613	    19.740	     0.000	    -0.155	502.020553	502.020553	571.970792	2330.700435
 260.000	   0.000	       575.285	        76.564	     0.000	   104.484	    -0.611	    19.635	     0.000	    -0.154	505.780713	505.780713	575.774790	2331.312458
 260.400	   0.000	       568.566	        76.222	     0.000	   104.346	    -0.609	    19.738	     0.000	    -0.155	498.472301	498.472301	568.448267	2330.969628
 260.800	   0.000	       555.068	        75.658	     0.000	   104.209	    -0.606	    19.978	     0.000	    -0.159	485.354793	485.354793	555.099652	2330.410527
 261.200	   0.000	       525.452	        76.052	     0.000	   104.072	    -0.604	    20.566	     0.000	    -0.169	456.213633	456.213633	525.995690	2330.803747
 261.600	   0.000	       507.783	        76.566	     0.000	   103.936	    -0.602	    20.995	     0.000	    -0.176	438.241925	438.241925	508.197997	2331.312828
 262.000	   0.000	       501.276	        76.096	     0.000	   103.800	    -0.599	    21.135	     0.000	    -0.178	431.744177	431.744177	501.615699	2330.845760
 262.400	   0.000	       500.733	        75.584	     0.000	   103.664	    -0.597	    21.124	     0.000	    -0.178	430.659477	430.659477	500.622155	2330.337598
 262.800	   0.000	       510.027	        76.048	     0.000	   103.529	    -0.594	    20.887	     0.000	    -0.174	440.110595	440.110595	510.022417	2330.798557
 263.200	   0.000	       532.485	        76.452	     0.000	   103.393	    -0.592	    20.341	     0.000	    -0.165	462.844553	462.844553	532.611371	2331.197867
 263.600	   0.000	       553.702	        75.863	     0.000	   103.259	    -0.590	    19.877	     0.000	    -0.158	483.521411	483.521411	553.636548	2330.612675
 264.000	   0.000	       577.321	        75.414	     0.000	   103.124	    -0.588	    19.350	     0.000	    -0.149	506.616651	506.616651	576.943700	2330.167781
 264.400	   0.000	       579.580	        75.946	     0.000	   102.990	    -0.585	    19.287	     0.000	    -0.148	508.702559	508.702559	578.940388	2330.695458
 264.800	   0.000	       574.425	        76.234	     0.000	   102.857	    -0.583	    19.362	     0.000	    -0.150	503.665680	503.665680	573.790208	2330.980062
 265.200	   0.000	       564.701	        75.535	     0.000	   102.724	    -0.581	    19.484	     0.000	    -0.151	494.473749	494.473749	564.623515	2330.285240
 265.600	   0.000	       540.892	        75.159	     0.000	   102.591	    -0.578	    19.931	     0.000	    -0.159	470.982750	470.982750	540.994731	2329.911582
 266.000	   0.000	       525.651	        75.749	     0.000	   102.458	    -0.576	    20.287	     0.000	    -0.164	455.109124	455.109124	525.188840	2330.497940
 266.400	   0.000	       502.232	        75.917	     0.000	   102.326	    -0.574	    20.818	     0.000	    -0.173	431.822448	431.822448	501.979202	2330.665331
 266.800	   0.000	       501.355	        75.123	     0.000	   102.194	    -0.572	    20.805	     0.000	    -0.173	431.054954	431.054954	501.197696	2329.874284
 267.200	   0.000	       512.538	        74.822	     0.000	   102.062	    -0.570	    20.494	     0.000	    -0.168	442.975725	442.975725	512.850035	2329.572772
 267.600	   0.000	       524.336	        75.453	     0.000	   101.931	    -0.567	    20.203	     0.000	    -0.163	455.399384	455.399384	525.029927	2330.199784
 268.000	   0.000	       545.405	        75.502	     0.000	   101.800	    -0.565	    19.747	     0.000	    -0.156	476.228154	476.228154	545.951759	2330.251221
 268.400	   0.000	       568.059	        74.631	     0.000	   101.669	    -0.563	    19.243	     0.000	    -0.148	498.090531	498.090531	568.012445	2329.385265
 268.800	   0.000	       583.556	        74.399	     0.000	   101.539	    -0.561	    18.925	     0.000	    -0.143	513.357052	513.357052	583.387266	2329.149388
 269.200	   0.000	       583.897	        75.044	     0.000	   101.409	    -0.559	    18.864	     0.000	    -0.142	514.188672	514.188672	584.198972	2329.789061
 269.600	   0.000	       569.025	        74.980	     0.000	   101.280	    -0.557	    19.108	     0.000	    -0.146	499.679246	499.679246	569.513590	2329.729328
 270.000	   0.000	       552.043	        74.061	     0.000	   101.150	    -0.554	    19.419	     0.000	    -0.150	482.232824	482.232824	552.128777	2328.816635
 270.400	   0.000	       537.571	        73.886	     0.000	   101.022	    -0.552	    19.689	     0.000	    -0.155	466.992575	466.992575	537.150247	2328.637124
 270.800	   0.000	       512.180	        74.512	     0.000	   100.893	    -0.550	    20.248	     0.000	    -0.164	441.815933	441.815933	511.890873	2329.256432
 271.200	   0.000	       506.563	        74.343	     0.000	   100.765	    -0.548	    20.358	     0.000	    -0.165	436.029027	436.029027	506.179168	2329.090812
 271.600	   0.000	       504.967	        73.406	     0.000	   100.637	    -0.546	    20.364	     0.000	    -0.165	434.836248	434.836248	504.950325	2328.161246
 272.000	   0.000	       520.323	        73.279	     0.000	   100.509	    -0.544	    19.998	     0.000	    -0.160	450.029738	450.029738	520.204421	2328.032194
 272.400	   0.000	       544.977	        73.854	     0.000	   100.382	    -0.542	    19.463	     0.000	    -0.151	474.064682	474.064682	544.266076	2328.600583
 272.800	   0.000	       558.464	        73.587	     0.000	   100.255	    -0.540	    19.146	     0.000	    -0.146	488.018074	488.018074	558.067940	2328.332189
 273.200	   0.000	       578.991	        72.661	     0.000	   100.128	    -0.538	    18.710	     0.000	    -0.140	508.833998	508.833998	578.965795	2327.412186
 273.600	   0.000	       584.529	        72.579	     0.000	   100.002	    -0.536	    18.559	     0.000	    -0.137	514.731864	514.731864	584.733660	2327.334145
 274.000	   0.000	       582.436	        73.081	     0.000	    99.876	    -0.534	    18.584	     0.000	    -0.138	512.657645	512.657645	582.519121	2327.831365
 274.400	   0.000	       564.691	        72.716	     0.000	    99.750	    -0.532	    18.881	     0.000	    -0.142	494.703778	494.703778	564.798399	2327.461117
 274.800	   0.000	       539.371	        71.823	     0.000	    99.625	    -0.530	    19.319	     0.000	    -0.149	469.644238	469.644238	539.638411	2326.570723
 275.200	   0.000	       523.570	        71.796	     0.000	    99.500	    -0.528	    19.644	     0.000	    -0.154	454.282482	454.282482	524.032135	2326.550048
 275.600	   0.000	       513.739	        72.215	     0.000	    99.375	    -0.526	    19.841	     0.000	    -0.157	444.306985	444.306985	514.035512	2326.967979
 276.000	   0.000	       503.209	        71.750	     0.000	    99.251	    -0.524	    20.066	     0.000	    -0.161	433.986885	433.986885	503.777435	2326.496369
 276.400	   0.000	       512.416	        70.905	     0.000	    99.127	    -0.522	    19.820	     0.000	    -0.157	443.212560	443.212560	512.970400	2325.651287
 276.800	   0.000	       533.382	        70.946	     0.000	    99.003	    -0.520	    19.371	     0.000	    -0.150	463.061866	463.061866	533.191818	2325.698079
 277.200	   0.000	       554.931	        71.283	     0.000	    98.879	    -0.518	    18.916	     0.000	    -0.143	484.446599	484.446599	554.695965	2326.035827
 277.600	   0.000	       575.654	        70.719	     0.000	    98.756	    -0.516	    18.460	     0.000	    -0.136	505.806559	505.806559	575.707853	2325.467429
 278.000	   0.000	       579.147	        69.935	     0.000	    98.633	    -0.514	    18.359	     0.000	    -0.134	509.357262	509.357262	579.172613	2324.683294
 278.400	   0.000	       588.100	        70.057	     0.000	    98.511	    -0.512	    18.190	     0.000	    -0.132	517.494758	517.494758	587.734806	2324.807423
 278.800	   0.000	       574.526	        70.317	     0.000	    98.388	    -0.510	    18.398	     0.000	    -0.135	503.938213	503.938213	574.286163	2325.065768
 279.200	   0.000	       554.114	        69.661	     0.000	    98.266	    -0.508	    18.747	     0.000	    -0.140	483.128302	483.128302	553.418776	2324.410706
 279.600	   0.000	       533.575	        68.951	     0.000	    98.145	    -0.506	    19.113	     0.000	    -0.146	463.234510	463.234510	533.257092	2323.704178
 280.000	   0.000	       511.743	        69.164	     0.000	    98.023	    -0.505	    19.538	     0.000	    -0.152	442.212923	442.212923	512.128288	2323.913317
 280.400	   0.000	       510.650	        69.349	     0.000	    97.902	    -0.503	    19.581	     0.000	    -0.153	440.679690	440.679690	510.726982	2324.093766
 280.800	   0.000	       512.640	        68.615	     0.000	    97.781	    -0.501	    19.503	     0.000	    -0.152	442.372165	442.372165	512.408857	2323.365308
 281.200	   0.000	       522.427	        67.998	     0.000	    97.661	    -0.499	    19.273	     0.000	    -0.148	452.347074	452.347074	522.340378	2322.753661
 281.600	   0.000	       542.761	        68.302	     0.000	    97.541	    -0.497	    18.820	     0.000	    -0.141	473.476145	473.476145	543.351057	2323.052488
 282.000	   0.000	       567.076	        68.414	     0.000	    97.421	    -0.495	    18.319	     0.000	    -0.134	498.064287	498.064287	567.806656	2323.157553
 282.400	   0.000	       582.060	        67.620	     0.000	    97.301	    -0.494	    18.031	     0.000	    -0.130	512.676464	512.676464	582.476979	2322.370241
 282.800	   0.000	       587.095	        67.112	     0.000	    97.182	    -0.492	    17.895	     0.000	    -0.128	517.109700	517.109700	587.152755	2321.867380
 283.200	   0.000	       575.992	        67.506	     0.000	    97.063	    -0.490	    18.069	     0.000	    -0.130	506.165359	506.165359	576.065723	2322.255397
 283.600	   0.000	       567.433	        67.545	     0.000	    96.944	    -0.488	    18.190	     0.000	    -0.132	497.824145	497.824145	567.610073	2322.290352
 284.000	   0.000	       544.392	        66.710	     0.000	    96.826	    -0.486	    18.577	     0.000	    -0.138	474.878443	474.878443	544.812751	2321.461355
 284.400	   0.000	       517.753	        66.321	     0.000	    96.708	    -0.485	    19.088	     0.000	    -0.145	448.137919	448.137919	518.118621	2321.073856
 284.800	   0.000	       512.047	        66.797	     0.000	    96.590	    -0.483	    19.226	     0.000	    -0.147	441.519308	441.519308	511.604041	2321.544698
 285.200	   0.000	       507.274	        66.769	     0.000	    96.472	    -0.481	    19.321	     0.000	    -0.149	436.710638	436.710638	506.802456	2321.517581
 285.600	   0.000	       522.247	        65.913	     0.000	    96.355	    -0.479	    18.964	     0.000	    -0.144	451.752620	451.752620	521.885196	2320.667024
 286.000	   0.000	       534.910	        65.644	     0.000	    96.238	    -0.478	    18.672	     0.000	    -0.139	464.711410	464.711410	534.819492	2320.394480
 286.400	   0.000	       554.884	        66.189	     0.000	    96.121	    -0.476	    18.284	     0.000	    -0.133	484.731364	484.731364	554.796678	2320.934162
 286.800	   0.000	       577.887	        66.103	     0.000	    96.005	    -0.474	    17.853	     0.000	    -0.127	507.251947	507.251947	577.553891	2320.852853
 287.200	   0.000	       586.369	        65.249	     0.000	    95.889	    -0.472	    17.647	     0.000	    -0.124	515.784582	515.784582	585.894888	2320.004346
 287.600	   0.000	       585.598	        65.093	     0.000	    95.773	    -0.471	    17.632	     0.000	    -0.124	515.334745	515.334745	585.351925	2319.843185
 288.000	   0.000	       571.214	        65.686	     0.000	    95.657	    -0.469	    17.842	     0.000	    -0.127	501.370592	501.370592	571.390901	2320.429726
 288.400	   0.000	       550.602	        65.552	     0.000	    95.542	    -0.467	    18.197	     0.000	    -0.132	481.241510	481.241510	551.102045	2320.300574
 288.800	   0.000	       533.842	        64.724	     0.000	    95.427	    -0.466	    18.487	     0.000	    -0.136	464.166686	464.166686	534.031114	2319.479744
 289.200	   0.000	       515.675	        64.672	     0.000	    95.312	    -0.464	    18.831	     0.000	    -0.142	445.716892	445.716892	515.664977	2319.425048
 289.600	   0.000	       501.085	        65.286	     0.000	    95.198	    -0.462	    19.140	     0.000	    -0.146	431.946732	431.946732	501.717606	2320.031855
 290.000	   0.000	       514.036	        65.112	     0.000	    95.084	    -0.461	    18.844	     0.000	    -0.142	444.585555	444.585555	514.404808	2319.858516
 290.400	   0.000	       527.663	        64.336	     0.000	    94.970	    -0.459	    18.540	     0.000	    -0.137	458.197966	458.197966	527.972115	2319.089269
 290.800	   0.000	       550.144	        64.381	     0.000	    94.856	    -0.457	    18.096	     0.000	    -0.131	480.346441	480.346441	550.231293	2319.136162
 291.200	   0.000	       565.925	        64.989	     0.000	    94.743	    -0.456	    17.804	     0.000	    -0.126	495.588493	495.588493	565.638454	2319.737610
 291.600	   0.000	       579.332	        64.776	     0.000	    94.630	    -0.454	    17.532	     0.000	    -0.123	508.815057	508.815057	579.031654	2319.520801
 292.000	   0.000	       591.405	        64.073	     0.000	    94.517	    -0.452	    17.284	     0.000	    -0.119	521.226212	521.226212	591.352212	2318.822597
 292.400	   0.000	       575.547	        64.212	     0.000	    94.404	    -0.451	    17.513	     0.000	    -0.122	505.553636	505.553636	575.482896	2318.967089
 292.800	   0.000	       560.950	        64.791	     0.000	    94.292	    -0.449	    17.772	     0.000	    -0.126	490.516697	490.516697	560.486081	2319.542216
 293.200	   0.000	       539.872	        64.535	     0.000	    94.180	    -0.448	    18.137	     0.000	    -0.131	469.104877	469.104877	539.383570	2319.280269
 293.600	   0.000	       521.577	        63.918	     0.000	    94.068	    -0.446	    18.468	     0.000	    -0.136	450.436448	450.436448	520.950009	2318.666306
 294.000	   0.000	       510.171	        64.153	     0.000	    93.957	    -0.444	    18.681	     0.000	    -0.139	439.953306	439.953306	509.998141	2318.906297
 294.400	   0.000	       505.869	        64.689	     0.000	    93.845	    -0.443	    18.755	     0.000	    -0.140	436.142961	436.142961	505.931640	2319.440837
 294.800	   0.000	       515.591	        64.383	     0.000	    93.734	    -0.441	    18.564	     0.000	    -0.138	445.566681	445.566681	515.604261	2319.130242
 295.200	   0.000	       539.206	        63.859	     0.000	    93.624	    -0.440	    18.054	     0.000	    -0.130	469.261409	469.261409	539.281087	2318.607944
 295.600	   0.000	       559.983	        64.193	     0.000	    93.513	    -0.438	    17.667	     0.000	    -0.125	489.542032	489.542032	559.632946	2318.944417
 296.000	   0.000	       575.672	        64.680	     0.000	    93.403	    -0.437	    17.370	     0.000	    -0.120	505.644750	505.644750	575.638575	2319.430297
 296.400	   0.000	       581.868	        64.318	     0.000	    93.293	    -0.435	    17.214	     0.000	    -0.118	512.899878	512.899878	582.578684	2319.067153
 296.800	   0.000	       577.415	        63.892	     0.000	    93.183	    -0.433	    17.259	     0.000	    -0.119	508.322984	508.322984	578.045611	2318.642145
 297.200	   0.000	       573.709	        64.328	     0.000	    93.074	    -0.432	    17.306	     0.000	    -0.120	503.543796	503.543796	573.610918	2319.079318
 297.600	   0.000	       543.749	        64.764	     0.000	    92.965	    -0.430	    17.817	     0.000	    -0.127	473.884543	473.884543	543.853844	2319.513283
 298.000	   0.000	       524.209	        64.347	     0.000	    92.856	    -0.429	    18.168	     0.000	    -0.132	454.550386	454.550386	524.262962	2319.096094
 298.400	   0.000	       512.373	        64.021	     0.000	    92.747	    -0.427	    18.388	     0.000	    -0.135	442.529288	442.529288	512.435104	2318.772614
 298.800	   0.000	       505.381	        64.561	     0.000	    92.639	    -0.426	    18.531	     0.000	    -0.137	435.249671	435.249671	505.416325	2319.312107
 299.200	   0.000	       511.871	        64.944	     0.000	    92.531	    -0.424	    18.406	     0.000	    -0.135	441.285103	441.285103	511.570542	2319.691778
 299.600	   0.000	       521.620	        64.475	     0.000	    92.423	    -0.423	    18.179	     0.000	    -0.132	450.946568	450.946568	521.032276	2319.224143
 300.000	   0.000	       548.124	        64.255	     0.000	    92.315	    -0.421	    17.664	     0.000	    -0.125	477.508043	477.508043	547.572124	2319.007484
